Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25332698,SDGPOISON,COUNTRY,JOR,YEAR,2007,SEX,MLE,,,,,,,0.7 [0.4-1.1],0.69217,0.3952,1.07321,,2021-02-09T16:50:42Z,2007,2007-01-01,2007-12-31
25332699,SDGPOISON,COUNTRY,JOR,YEAR,2002,SEX,FMLE,,,,,,,1.3 [0.7-2.1],1.29184,0.71085,2.11598,,2021-02-09T16:50:42Z,2002,2002-01-01,2002-12-31
25332700,SDGPOISON,COUNTRY,JOR,YEAR,2015,SEX,MLE,,,,,,,0.4 [0.3-0.7],0.43082,0.25116,0.69163,,2021-02-09T16:50:42Z,2015,2015-01-01,2015-12-31
25332701,SDGPOISON,COUNTRY,JOR,YEAR,2017,SEX,BTSX,,,,,,,0.4 [0.2-0.7],0.41252,0.23021,0.69103,,2021-02-09T16:50:42Z,2017,2017-01-01,2017-12-31
25332702,SDGPOISON,COUNTRY,JOR,YEAR,2004,SEX,FMLE,,,,,,,1.2 [0.7-2.0],1.23318,0.70986,1.96399,,2021-02-09T16:50:42Z,2004,2004-01-01,2004-12-31
25332703,SDGPOISON,COUNTRY,JOR,YEAR,2007,SEX,FMLE,,,,,,,0.8 [0.5-1.3],0.82305,0.49894,1.26648,,2021-02-09T16:50:42Z,2007,2007-01-01,2007-12-31
25332704,SDGPOISON,COUNTRY,JOR,YEAR,2004,SEX,BTSX,,,,,,,1.0 [0.6-1.7],1.04669,0.59026,1.66585,,2021-02-09T16:50:42Z,2004,2004-01-01,2004-12-31
25332705,SDGPOISON,COUNTRY,JOR,YEAR,2001,SEX,MLE,,,,,,,1.0 [0.5-1.6],0.96154,0.51231,1.59737,,2021-02-09T16:50:42Z,2001,2001-01-01,2001-12-31
25332706,SDGPOISON,COUNTRY,JOR,YEAR,2006,SEX,FMLE,,,,,,,0.9 [0.6-1.4],0.91957,0.55088,1.42453,,2021-02-09T16:50:42Z,2006,2006-01-01,2006-12-31
25332707,SDGPOISON,COUNTRY,JOR,YEAR,2011,SEX,MLE,,,,,,,0.5 [0.3-0.8],0.5193,0.3054,0.79851,,2021-02-09T16:50:42Z,2011,2011-01-01,2011-12-31
25332708,SDGPOISON,COUNTRY,JOR,YEAR,2009,SEX,MLE,,,,,,,0.6 [0.4-0.9],0.6172,0.35234,0.94464,,2021-02-09T16:50:42Z,2009,2009-01-01,2009-12-31
25332709,SDGPOISON,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,0.4 [0.2-0.6],0.36532,0.20176,0.6168,,2021-02-09T16:50:42Z,2016,2016-01-01,2016-12-31
25332710,SDGPOISON,COUNTRY,JOR,YEAR,2012,SEX,FMLE,,,,,,,0.5 [0.3-0.7],0.47227,0.28632,0.73408,,2021-02-09T16:50:42Z,2012,2012-01-01,2012-12-31
25332711,SDGPOISON,COUNTRY,JOR,YEAR,2018,SEX,FMLE,,,,,,,0.4 [0.2-0.7],0.38622,0.20665,0.66869,,2021-02-09T16:50:43Z,2018,2018-01-01,2018-12-31
25332712,SDGPOISON,COUNTRY,JOR,YEAR,2019,SEX,FMLE,,,,,,,0.4 [0.2-0.7],0.42826,0.22508,0.74526,,2021-02-09T16:50:43Z,2019,2019-01-01,2019-12-31
25332713,SDGPOISON,COUNTRY,JOR,YEAR,2006,SEX,MLE,,,,,,,0.7 [0.4-1.1],0.72591,0.41106,1.13905,,2021-02-09T16:50:43Z,2006,2006-01-01,2006-12-31
25332714,SDGPOISON,COUNTRY,JOR,YEAR,2017,SEX,MLE,,,,,,,0.4 [0.2-0.7],0.43738,0.24912,0.72069,,2021-02-09T16:50:43Z,2017,2017-01-01,2017-12-31
25332715,SDGPOISON,COUNTRY,JOR,YEAR,2003,SEX,FMLE,,,,,,,1.3 [0.7-2.1],1.29691,0.72572,2.10772,,2021-02-09T16:50:43Z,2003,2003-01-01,2003-12-31
25332716,SDGPOISON,COUNTRY,JOR,YEAR,2018,SEX,BTSX,,,,,,,0.4 [0.2-0.7],0.41893,0.23016,0.70739,,2021-02-09T16:50:43Z,2018,2018-01-01,2018-12-31
25332717,SDGPOISON,COUNTRY,JOR,YEAR,2011,SEX,FMLE,,,,,,,0.5 [0.3-0.8],0.52234,0.31749,0.80543,,2021-02-09T16:50:43Z,2011,2011-01-01,2011-12-31
25333558,SDGPOISON,COUNTRY,JPN,YEAR,2011,SEX,BTSX,,,,,,,0.4 [0.3-0.4],0.36019,0.32768,0.38673,,2021-02-09T16:51:03Z,2011,2011-01-01,2011-12-31
25333559,SDGPOISON,COUNTRY,JPN,YEAR,2018,SEX,FMLE,,,,,,,0.1 [0.1-0.1],0.09863,0.08209,0.10968,,2021-02-09T16:51:03Z,2018,2018-01-01,2018-12-31
25333560,SDGPOISON,COUNTRY,JPN,YEAR,2015,SEX,MLE,,,,,,,0.3 [0.3-0.4],0.33776,0.30961,0.36373,,2021-02-09T16:51:03Z,2015,2015-01-01,2015-12-31
25333561,SDGPOISON,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,0.1 [0.1-0.1],0.10422,0.08687,0.11608,,2021-02-09T16:51:03Z,2016,2016-01-01,2016-12-31
25333562,SDGPOISON,COUNTRY,JPN,YEAR,2009,SEX,BTSX,,,,,,,0.4 [0.4-0.4],0.39832,0.36504,0.42631,,2021-02-09T16:51:03Z,2009,2009-01-01,2009-12-31
25333563,SDGPOISON,COUNTRY,JPN,YEAR,2003,SEX,BTSX,,,,,,,0.4 [0.4-0.5],0.44406,0.41132,0.47281,,2021-02-09T16:51:03Z,2003,2003-01-01,2003-12-31
25333564,SDGPOISON,COUNTRY,JPN,YEAR,2012,SEX,MLE,,,,,,,0.5 [0.4-0.5],0.47582,0.43937,0.50787,,2021-02-09T16:51:03Z,2012,2012-01-01,2012-12-31
25333565,SDGPOISON,COUNTRY,JPN,YEAR,2019,SEX,FMLE,,,,,,,0.1 [0.1-0.1],0.11184,0.09207,0.12493,,2021-02-09T16:51:03Z,2019,2019-01-01,2019-12-31
25333566,SDGPOISON,COUNTRY,JPN,YEAR,2002,SEX,MLE,,,,,,,0.4 [0.4-0.5],0.43876,0.4118,0.4649,,2021-02-09T16:51:03Z,2002,2002-01-01,2002-12-31
25333567,SDGPOISON,COUNTRY,JPN,YEAR,2003,SEX,FMLE,,,,,,,0.2 [0.2-0.2],0.18264,0.16217,0.19773,,2021-02-09T16:51:03Z,2003,2003-01-01,2003-12-31
25333568,SDGPOISON,COUNTRY,JPN,YEAR,2017,SEX,BTSX,,,,,,,0.2 [0.2-0.2],0.21042,0.18652,0.22972,,2021-02-09T16:51:03Z,2017,2017-01-01,2017-12-31
25333569,SDGPOISON,COUNTRY,JPN,YEAR,2017,SEX,MLE,,,,,,,0.3 [0.3-0.3],0.28969,0.26517,0.31288,,2021-02-09T16:51:03Z,2017,2017-01-01,2017-12-31
25333570,SDGPOISON,COUNTRY,JPN,YEAR,2004,SEX,BTSX,,,,,,,0.4 [0.4-0.4],0.37771,0.3509,0.40157,,2021-02-09T16:51:03Z,2004,2004-01-01,2004-12-31
25333571,SDGPOISON,COUNTRY,JPN,YEAR,2016,SEX,BTSX,,,,,,,0.2 [0.2-0.2],0.20443,0.18363,0.22181,,2021-02-09T16:51:03Z,2016,2016-01-01,2016-12-31
25333572,SDGPOISON,COUNTRY,JPN,YEAR,2007,SEX,MLE,,,,,,,0.6 [0.5-0.6],0.58563,0.54761,0.62218,,2021-02-09T16:51:03Z,2007,2007-01-01,2007-12-31
25333573,SDGPOISON,COUNTRY,JPN,YEAR,2012,SEX,BTSX,,,,,,,0.3 [0.3-0.3],0.31214,0.28279,0.33574,,2021-02-09T16:51:03Z,2012,2012-01-01,2012-12-31
25333574,SDGPOISON,COUNTRY,JPN,YEAR,2005,SEX,MLE,,,,,,,0.7 [0.7-0.8],0.7483,0.70101,0.79308,,2021-02-09T16:51:03Z,2005,2005-01-01,2005-12-31
25333575,SDGPOISON,COUNTRY,JPN,YEAR,2010,SEX,MLE,,,,,,,0.6 [0.6-0.7],0.6143,0.57296,0.65327,,2021-02-09T16:51:03Z,2010,2010-01-01,2010-12-31
25333576,SDGPOISON,COUNTRY,JPN,YEAR,2005,SEX,FMLE,,,,,,,0.2 [0.2-0.2],0.21702,0.19095,0.23559,,2021-02-09T16:51:03Z,2005,2005-01-01,2005-12-31
25333577,SDGPOISON,COUNTRY,JPN,YEAR,2014,SEX,BTSX,,,,,,,0.2 [0.2-0.3],0.23974,0.21514,0.2594,,2021-02-09T16:51:03Z,2014,2014-01-01,2014-12-31
25333578,SDGPOISON,COUNTRY,JPN,YEAR,2014,SEX,FMLE,,,,,,,0.1 [0.1-0.2],0.14061,0.11853,0.15544,,2021-02-09T16:51:03Z,2014,2014-01-01,2014-12-31
25333579,SDGPOISON,COUNTRY,JPN,YEAR,2009,SEX,MLE,,,,,,,0.6 [0.6-0.7],0.62218,0.57912,0.66185,,2021-02-09T16:51:03Z,2009,2009-01-01,2009-12-31
25333580,SDGPOISON,COUNTRY,JPN,YEAR,2006,SEX,MLE,,,,,,,0.6 [0.5-0.6],0.58319,0.54557,0.61903,,2021-02-09T16:51:03Z,2006,2006-01-01,2006-12-31
25333581,SDGPOISON,COUNTRY,JPN,YEAR,2003,SEX,MLE,,,,,,,0.7 [0.7-0.8],0.71566,0.67017,0.75861,,2021-02-09T16:51:03Z,2003,2003-01-01,2003-12-31
25333582,SDGPOISON,COUNTRY,JPN,YEAR,2002,SEX,FMLE,,,,,,,0.1 [0.1-0.2],0.14773,0.12972,0.16048,,2021-02-09T16:51:03Z,2002,2002-01-01,2002-12-31
25333583,SDGPOISON,COUNTRY,JPN,YEAR,2018,SEX,MLE,,,,,,,0.3 [0.3-0.3],0.30545,0.2793,0.32898,,2021-02-09T16:51:04Z,2018,2018-01-01,2018-12-31
25333584,SDGPOISON,COUNTRY,JPN,YEAR,2015,SEX,FMLE,,,,,,,0.2 [0.1-0.2],0.15379,0.13258,0.16927,,2021-02-09T16:51:04Z,2015,2015-01-01,2015-12-31
25333585,SDGPOISON,COUNTRY,JPN,YEAR,2002,SEX,BTSX,,,,,,,0.3 [0.3-0.3],0.29053,0.26812,0.30984,,2021-02-09T16:51:04Z,2002,2002-01-01,2002-12-31
25333586,SDGPOISON,COUNTRY,JPN,YEAR,2019,SEX,MLE,,,,,,,0.3 [0.3-0.3],0.29364,0.2674,0.3168,,2021-02-09T16:51:04Z,2019,2019-01-01,2019-12-31
25333587,SDGPOISON,COUNTRY,JPN,YEAR,2001,SEX,MLE,,,,,,,0.5 [0.5-0.5],0.48439,0.45394,0.51358,,2021-02-09T16:51:04Z,2001,2001-01-01,2001-12-31
25333588,SDGPOISON,COUNTRY,JPN,YEAR,2001,SEX,BTSX,,,,,,,0.3 [0.3-0.3],0.30443,0.28104,0.32461,,2021-02-09T16:51:04Z,2001,2001-01-01,2001-12-31
25333589,SDGPOISON,COUNTRY,JPN,YEAR,2001,SEX,FMLE,,,,,,,0.1 [0.1-0.1],0.13093,0.11433,0.14243,,2021-02-09T16:51:04Z,2001,2001-01-01,2001-12-31
25333590,SDGPOISON,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,0.3 [0.3-0.3],0.30934,0.28494,0.33249,,2021-02-09T16:51:04Z,2016,2016-01-01,2016-12-31
25333591,SDGPOISON,COUNTRY,JPN,YEAR,2008,SEX,BTSX,,,,,,,0.4 [0.4-0.4],0.38693,0.35398,0.4146,,2021-02-09T16:51:04Z,2008,2008-01-01,2008-12-31
25333592,SDGPOISON,COUNTRY,JPN,YEAR,2011,SEX,FMLE,,,,,,,0.2 [0.2-0.2],0.18282,0.15567,0.20162,,2021-02-09T16:51:04Z,2011,2011-01-01,2011-12-31
25333593,SDGPOISON,COUNTRY,JPN,YEAR,2006,SEX,FMLE,,,,,,,0.2 [0.2-0.2],0.18856,0.16487,0.20517,,2021-02-09T16:51:04Z,2006,2006-01-01,2006-12-31
25333594,SDGPOISON,COUNTRY,JPN,YEAR,2000,SEX,FMLE,,,,,,,0.2 [0.1-0.2],0.15272,0.13575,0.16497,,2021-02-09T16:51:04Z,2000,2000-01-01,2000-12-31
25333595,SDGPOISON,COUNTRY,JPN,YEAR,2019,SEX,BTSX,,,,,,,0.2 [0.2-0.2],0.20062,0.17769,0.21863,,2021-02-09T16:51:04Z,2019,2019-01-01,2019-12-31
25333596,SDGPOISON,COUNTRY,JPN,YEAR,2013,SEX,MLE,,,,,,,0.4 [0.4-0.4],0.38372,0.35517,0.40971,,2021-02-09T16:51:04Z,2013,2013-01-01,2013-12-31
25333597,SDGPOISON,COUNTRY,JPN,YEAR,2008,SEX,FMLE,,,,,,,0.2 [0.2-0.2],0.20319,0.17616,0.22223,,2021-02-09T16:51:04Z,2008,2008-01-01,2008-12-31
25333598,SDGPOISON,COUNTRY,JPN,YEAR,2005,SEX,BTSX,,,,,,,0.5 [0.4-0.5],0.47737,0.4409,0.50878,,2021-02-09T16:51:04Z,2005,2005-01-01,2005-12-31
25333599,SDGPOISON,COUNTRY,JPN,YEAR,2004,SEX,MLE,,,,,,,0.6 [0.6-0.6],0.60049,0.56308,0.63601,,2021-02-09T16:51:04Z,2004,2004-01-01,2004-12-31
25333600,SDGPOISON,COUNTRY,JPN,YEAR,2013,SEX,BTSX,,,,,,,0.3 [0.2-0.3],0.25304,0.22973,0.27222,,2021-02-09T16:51:04Z,2013,2013-01-01,2013-12-31
25333601,SDGPOISON,COUNTRY,JPN,YEAR,2017,SEX,FMLE,,,,,,,0.1 [0.1-0.2],0.13472,0.11141,0.1503,,2021-02-09T16:51:04Z,2017,2017-01-01,2017-12-31
25333602,SDGPOISON,COUNTRY,JPN,YEAR,2007,SEX,FMLE,,,,,,,0.2 [0.1-0.2],0.17043,0.14818,0.18596,,2021-02-09T16:51:04Z,2007,2007-01-01,2007-12-31
25333603,SDGPOISON,COUNTRY,JPN,YEAR,2018,SEX,BTSX,,,,,,,0.2 [0.2-0.2],0.19964,0.17841,0.21679,,2021-02-09T16:51:04Z,2018,2018-01-01,2018-12-31
25333604,SDGPOISON,COUNTRY,JPN,YEAR,2000,SEX,MLE,,,,,,,0.4 [0.4-0.4],0.42267,0.39717,0.44784,,2021-02-09T16:51:04Z,2000,2000-01-01,2000-12-31
25333605,SDGPOISON,COUNTRY,JPN,YEAR,2008,SEX,MLE,,,,,,,0.6 [0.5-0.6],0.57858,0.53946,0.61525,,2021-02-09T16:51:04Z,2008,2008-01-01,2008-12-31
25333606,SDGPOISON,COUNTRY,JPN,YEAR,2009,SEX,FMLE,,,,,,,0.2 [0.2-0.2],0.18385,0.15993,0.20065,,2021-02-09T16:51:04Z,2009,2009-01-01,2009-12-31
25333607,SDGPOISON,COUNTRY,JPN,YEAR,2004,SEX,FMLE,,,,,,,0.2 [0.1-0.2],0.16345,0.14684,0.17609,,2021-02-09T16:51:04Z,2004,2004-01-01,2004-12-31
25333608,SDGPOISON,COUNTRY,JPN,YEAR,2000,SEX,BTSX,,,,,,,0.3 [0.3-0.3],0.28529,0.26413,0.30388,,2021-02-09T16:51:04Z,2000,2000-01-01,2000-12-31
25333609,SDGPOISON,COUNTRY,JPN,YEAR,2010,SEX,FMLE,,,,,,,0.2 [0.1-0.2],0.15686,0.13641,0.17158,,2021-02-09T16:51:04Z,2010,2010-01-01,2010-12-31
25333610,SDGPOISON,COUNTRY,JPN,YEAR,2010,SEX,BTSX,,,,,,,0.4 [0.3-0.4],0.38061,0.34994,0.40719,,2021-02-09T16:51:04Z,2010,2010-01-01,2010-12-31
25333611,SDGPOISON,COUNTRY,JPN,YEAR,2006,SEX,BTSX,,,,,,,0.4 [0.4-0.4],0.38187,0.35135,0.4079,,2021-02-09T16:51:04Z,2006,2006-01-01,2006-12-31
25333612,SDGPOISON,COUNTRY,JPN,YEAR,2007,SEX,BTSX,,,,,,,0.4 [0.3-0.4],0.37373,0.34376,0.39955,,2021-02-09T16:51:04Z,2007,2007-01-01,2007-12-31
25333613,SDGPOISON,COUNTRY,JPN,YEAR,2011,SEX,MLE,,,,,,,0.5 [0.5-0.6],0.54555,0.50742,0.58016,,2021-02-09T16:51:04Z,2011,2011-01-01,2011-12-31
25333614,SDGPOISON,COUNTRY,JPN,YEAR,2013,SEX,FMLE,,,,,,,0.1 [0.1-0.1],0.12808,0.10978,0.14075,,2021-02-09T16:51:04Z,2013,2013-01-01,2013-12-31
25333615,SDGPOISON,COUNTRY,JPN,YEAR,2014,SEX,MLE,,,,,,,0.3 [0.3-0.4],0.34345,0.31622,0.36816,,2021-02-09T16:51:04Z,2014,2014-01-01,2014-12-31
25333616,SDGPOISON,COUNTRY,JPN,YEAR,2012,SEX,FMLE,,,,,,,0.2 [0.1-0.2],0.15558,0.13302,0.17108,,2021-02-09T16:51:04Z,2012,2012-01-01,2012-12-31
25333617,SDGPOISON,COUNTRY,JPN,YEAR,2015,SEX,BTSX,,,,,,,0.2 [0.2-0.3],0.24368,0.21908,0.26429,,2021-02-09T16:51:04Z,2015,2015-01-01,2015-12-31
25334458,SDGPOISON,COUNTRY,KAZ,YEAR,2001,SEX,BTSX,,,,,,,5.3 [3.8-7.2],5.28528,3.8254,7.246,,2021-02-09T16:51:23Z,2001,2001-01-01,2001-12-31
25334459,SDGPOISON,COUNTRY,KAZ,YEAR,2005,SEX,FMLE,,,,,,,2.3 [1.8-3.0],2.34583,1.79919,3.00558,,2021-02-09T16:51:23Z,2005,2005-01-01,2005-12-31
25334460,SDGPOISON,COUNTRY,KAZ,YEAR,2003,SEX,FMLE,,,,,,,2.6 [1.9-3.4],2.59308,1.93569,3.38795,,2021-02-09T16:51:23Z,2003,2003-01-01,2003-12-31
25334461,SDGPOISON,COUNTRY,KAZ,YEAR,2011,SEX,MLE,,,,,,,4.7 [3.8-5.7],4.70539,3.83353,5.73929,,2021-02-09T16:51:23Z,2011,2011-01-01,2011-12-31
25334462,SDGPOISON,COUNTRY,KAZ,YEAR,2009,SEX,FMLE,,,,,,,1.8 [1.4-2.3],1.78506,1.39081,2.25422,,2021-02-09T16:51:23Z,2009,2009-01-01,2009-12-31
25334463,SDGPOISON,COUNTRY,KAZ,YEAR,2003,SEX,MLE,,,,,,,7.8 [5.9-10.1],7.75418,5.9335,10.07491,,2021-02-09T16:51:23Z,2003,2003-01-01,2003-12-31
25334464,SDGPOISON,COUNTRY,KAZ,YEAR,2015,SEX,FMLE,,,,,,,1.3 [1.0-1.7],1.31801,0.98108,1.72641,,2021-02-09T16:51:23Z,2015,2015-01-01,2015-12-31
25334465,SDGPOISON,COUNTRY,KAZ,YEAR,2001,SEX,MLE,,,,,,,8.1 [5.8-11.2],8.077,5.83986,11.15088,,2021-02-09T16:51:23Z,2001,2001-01-01,2001-12-31
25334466,SDGPOISON,COUNTRY,KAZ,YEAR,2011,SEX,FMLE,,,,,,,1.7 [1.3-2.1],1.66305,1.29073,2.11588,,2021-02-09T16:51:23Z,2011,2011-01-01,2011-12-31
25334467,SDGPOISON,COUNTRY,KAZ,YEAR,2017,SEX,FMLE,,,,,,,1.2 [0.9-1.6],1.18083,0.85231,1.58372,,2021-02-09T16:51:23Z,2017,2017-01-01,2017-12-31
25334468,SDGPOISON,COUNTRY,KAZ,YEAR,2013,SEX,FMLE,,,,,,,1.5 [1.1-1.9],1.48328,1.12872,1.90417,,2021-02-09T16:51:23Z,2013,2013-01-01,2013-12-31
25334469,SDGPOISON,COUNTRY,KAZ,YEAR,2007,SEX,MLE,,,,,,,6.9 [5.6-8.3],6.87807,5.62627,8.34168,,2021-02-09T16:51:23Z,2007,2007-01-01,2007-12-31
25334470,SDGPOISON,COUNTRY,KAZ,YEAR,2001,SEX,FMLE,,,,,,,2.7 [2.0-3.6],2.70062,1.96036,3.63076,,2021-02-09T16:51:23Z,2001,2001-01-01,2001-12-31
25334471,SDGPOISON,COUNTRY,KAZ,YEAR,2006,SEX,FMLE,,,,,,,2.3 [1.8-2.9],2.28063,1.7609,2.89146,,2021-02-09T16:51:23Z,2006,2006-01-01,2006-12-31
25334472,SDGPOISON,COUNTRY,KAZ,YEAR,2018,SEX,MLE,,,,,,,3.0 [2.2-4.0],2.99051,2.16936,4.00032,,2021-02-09T16:51:23Z,2018,2018-01-01,2018-12-31
25334473,SDGPOISON,COUNTRY,KAZ,YEAR,2015,SEX,BTSX,,,,,,,2.4 [1.9-3.1],2.44994,1.89066,3.12299,,2021-02-09T16:51:23Z,2015,2015-01-01,2015-12-31
25334474,SDGPOISON,COUNTRY,KAZ,YEAR,2013,SEX,MLE,,,,,,,4.2 [3.4-5.2],4.2104799999999996,3.38359,5.17555,,2021-02-09T16:51:23Z,2013,2013-01-01,2013-12-31
25334475,SDGPOISON,COUNTRY,KAZ,YEAR,2004,SEX,FMLE,,,,,,,2.4 [1.8-3.1],2.40691,1.81962,3.10798,,2021-02-09T16:51:23Z,2004,2004-01-01,2004-12-31
25334476,SDGPOISON,COUNTRY,KAZ,YEAR,2000,SEX,BTSX,,,,,,,5.4 [3.8-7.5],5.40541,3.84204,7.53591,,2021-02-09T16:51:23Z,2000,2000-01-01,2000-12-31
25334477,SDGPOISON,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,3.4 [2.6-4.4],3.41488,2.62099,4.37759,,2021-02-09T16:51:23Z,2016,2016-01-01,2016-12-31
25334478,SDGPOISON,COUNTRY,KAZ,YEAR,2014,SEX,BTSX,,,,,,,2.6 [2.0-3.3],2.60489,2.03784,3.27207,,2021-02-09T16:51:23Z,2014,2014-01-01,2014-12-31
25334479,SDGPOISON,COUNTRY,KAZ,YEAR,2004,SEX,BTSX,,,,,,,4.9 [3.8-6.2],4.8997,3.81736,6.21567,,2021-02-09T16:51:23Z,2004,2004-01-01,2004-12-31
25334480,SDGPOISON,COUNTRY,KAZ,YEAR,2014,SEX,FMLE,,,,,,,1.4 [1.1-1.8],1.39908,1.05429,1.81258,,2021-02-09T16:51:23Z,2014,2014-01-01,2014-12-31
25334481,SDGPOISON,COUNTRY,KAZ,YEAR,2014,SEX,MLE,,,,,,,3.9 [3.1-4.8],3.89044,3.08643,4.82807,,2021-02-09T16:51:23Z,2014,2014-01-01,2014-12-31
25334482,SDGPOISON,COUNTRY,KAZ,YEAR,2007,SEX,BTSX,,,,,,,4.4 [3.6-5.4],4.4241,3.57217,5.42145,,2021-02-09T16:51:23Z,2007,2007-01-01,2007-12-31
25334483,SDGPOISON,COUNTRY,KAZ,YEAR,2009,SEX,BTSX,,,,,,,3.4 [2.8-4.2],3.40806,2.7583,4.1684,,2021-02-09T16:51:23Z,2009,2009-01-01,2009-12-31
25334484,SDGPOISON,COUNTRY,KAZ,YEAR,2010,SEX,FMLE,,,,,,,1.8 [1.4-2.2],1.75194,1.36574,2.21637,,2021-02-09T16:51:23Z,2010,2010-01-01,2010-12-31
25334485,SDGPOISON,COUNTRY,KAZ,YEAR,2019,SEX,FMLE,,,,,,,1.0 [0.7-1.5],1.04997,0.72217,1.47531,,2021-02-09T16:51:23Z,2019,2019-01-01,2019-12-31
25334486,SDGPOISON,COUNTRY,KAZ,YEAR,2013,SEX,BTSX,,,,,,,2.8 [2.2-3.5],2.80286,2.21976,3.48706,,2021-02-09T16:51:24Z,2013,2013-01-01,2013-12-31
25334487,SDGPOISON,COUNTRY,KAZ,YEAR,2000,SEX,FMLE,,,,,,,2.7 [2.0-3.7],2.73076,1.95463,3.71964,,2021-02-09T16:51:24Z,2000,2000-01-01,2000-12-31
25334488,SDGPOISON,COUNTRY,KAZ,YEAR,2000,SEX,MLE,,,,,,,8.3 [5.9-11.7],8.29185,5.8789,11.65437,,2021-02-09T16:51:24Z,2000,2000-01-01,2000-12-31
25334489,SDGPOISON,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,1.2 [0.9-1.6],1.23726,0.90475,1.63612,,2021-02-09T16:51:24Z,2016,2016-01-01,2016-12-31
25334490,SDGPOISON,COUNTRY,KAZ,YEAR,2002,SEX,FMLE,,,,,,,2.6 [2.0-3.5],2.64372,1.95019,3.49795,,2021-02-09T16:51:24Z,2002,2002-01-01,2002-12-31
25334491,SDGPOISON,COUNTRY,KAZ,YEAR,2017,SEX,BTSX,,,,,,,2.1 [1.6-2.8],2.14475,1.58959,2.81492,,2021-02-09T16:51:24Z,2017,2017-01-01,2017-12-31
25334492,SDGPOISON,COUNTRY,KAZ,YEAR,2010,SEX,MLE,,,,,,,5.0 [4.1-6.1],5.02461,4.11841,6.07717,,2021-02-09T16:51:24Z,2010,2010-01-01,2010-12-31
25334493,SDGPOISON,COUNTRY,KAZ,YEAR,2002,SEX,MLE,,,,,,,7.7 [5.7-10.4],7.74055,5.74824,10.39492,,2021-02-09T16:51:24Z,2002,2002-01-01,2002-12-31
25334494,SDGPOISON,COUNTRY,KAZ,YEAR,2019,SEX,MLE,,,,,,,2.9 [2.0-3.9],2.86388,2.00576,3.9314,,2021-02-09T16:51:24Z,2019,2019-01-01,2019-12-31
25334495,SDGPOISON,COUNTRY,KAZ,YEAR,2006,SEX,BTSX,,,,,,,4.6 [3.7-5.7],4.63435,3.71918,5.71429,,2021-02-09T16:51:24Z,2006,2006-01-01,2006-12-31
25334496,SDGPOISON,COUNTRY,KAZ,YEAR,2002,SEX,BTSX,,,,,,,5.1 [3.8-6.8],5.09419,3.77623,6.8139,,2021-02-09T16:51:24Z,2002,2002-01-01,2002-12-31
25334497,SDGPOISON,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,,,,,,,2.3 [1.7-3.0],2.29207,1.73607,2.96406,,2021-02-09T16:51:24Z,2016,2016-01-01,2016-12-31
25334498,SDGPOISON,COUNTRY,KAZ,YEAR,2007,SEX,FMLE,,,,,,,2.1 [1.7-2.7],2.13713,1.65787,2.69995,,2021-02-09T16:51:24Z,2007,2007-01-01,2007-12-31
25334499,SDGPOISON,COUNTRY,KAZ,YEAR,2019,SEX,BTSX,,,,,,,1.9 [1.3-2.7],1.92994,1.34487,2.66682,,2021-02-09T16:51:24Z,2019,2019-01-01,2019-12-31
25334500,SDGPOISON,COUNTRY,KAZ,YEAR,2004,SEX,MLE,,,,,,,7.6 [6.0-9.6],7.58575,5.96996,9.56429,,2021-02-09T16:51:24Z,2004,2004-01-01,2004-12-31
25334501,SDGPOISON,COUNTRY,KAZ,YEAR,2018,SEX,BTSX,,,,,,,2.0 [1.5-2.7],2.02376,1.45578,2.72533,,2021-02-09T16:51:24Z,2018,2018-01-01,2018-12-31
25334502,SDGPOISON,COUNTRY,KAZ,YEAR,2010,SEX,BTSX,,,,,,,3.3 [2.7-4.1],3.33378,2.69624,4.08248,,2021-02-09T16:51:24Z,2010,2010-01-01,2010-12-31
25334503,SDGPOISON,COUNTRY,KAZ,YEAR,2008,SEX,FMLE,,,,,,,2.0 [1.6-2.5],2.00503,1.56055,2.52172,,2021-02-09T16:51:24Z,2008,2008-01-01,2008-12-31
25334504,SDGPOISON,COUNTRY,KAZ,YEAR,2008,SEX,MLE,,,,,,,6.0 [4.9-7.2],5.96239,4.90623,7.19725,,2021-02-09T16:51:24Z,2008,2008-01-01,2008-12-31
25334505,SDGPOISON,COUNTRY,KAZ,YEAR,2006,SEX,MLE,,,,,,,7.2 [5.8-8.7],7.1636,5.8235,8.74764,,2021-02-09T16:51:24Z,2006,2006-01-01,2006-12-31
