Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19617100,AIR_7,COUNTRY,MAR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,314788 [275670–355227],314787.6451,275670.1875,355227.125,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617101,AIR_7,COUNTRY,MDG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,273501 [196498–354937],273500.9696,196497.7969,354937.4063,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617102,AIR_7,COUNTRY,MDV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,360 [257–486],360.256,256.54367,485.88116,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617103,AIR_7,COUNTRY,MKD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,12740 [11049–14507],12740.14663,11049.48535,14507.01953,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617104,AIR_7,COUNTRY,MMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,374647 [322801–431132],374646.5485,322801.1563,431131.6875,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617105,AIR_7,COUNTRY,MNE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,5665 [4827–6590],5664.99402,4827.46631,6589.7334,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617106,AIR_7,COUNTRY,MNG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1579 [897–2347],1578.72397,897.33112,2347.46899,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617107,AIR_7,COUNTRY,MRT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,48496 [38664–58775],48495.57016,38663.97656,58774.97266,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617108,AIR_7,COUNTRY,MWI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2784 [1434–4458],2783.57386,1434.3186,4458.28516,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617109,AIR_7,COUNTRY,NAM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,2506 [1309–3980],2506.30127,1308.53723,3980.24194,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617110,AIR_7,COUNTRY,NER,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,8621 [5446–12159],8621.24004,5445.72461,12158.9834,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617111,AIR_7,COUNTRY,NGA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,87162 [53517–123886],87161.81665,53517.41797,123886.1719,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617112,AIR_7,COUNTRY,NLD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,12442 [4787–22184],12442.46686,4787.18408,22183.75781,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617113,AIR_7,COUNTRY,OMN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,29841 [26785–33002],29841.30383,26785.0957,33001.6875,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617114,AIR_7,COUNTRY,PAK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1977977 [1733466–2234625],1977976.786,1733466.375,2234624.5,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617115,AIR_7,COUNTRY,PER,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,263079 [215008–315698],263078.9035,215007.6875,315698.3438,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617116,AIR_7,COUNTRY,POL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,217225 [178750–258030],217225.3468,178749.6875,258030.25,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617117,AIR_7,COUNTRY,PRK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,323208 [274607–372949],323207.575,274607.3438,372949.4063,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617118,AIR_7,COUNTRY,ROU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,23390 [9963–40176],23390.00246,9962.63281,40175.86328,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617119,AIR_7,COUNTRY,RUS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,30111 [12683–51965],30110.6243,12682.55762,51964.50781,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617120,AIR_7,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,20702 [13412–28693],20702.12021,13412.40234,28692.82813,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617121,AIR_7,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,6871 [3897–10230],6870.74309,3896.55103,10230.18262,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617122,AIR_7,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,140 [52–254],139.76812,51.60549,253.76154,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617123,AIR_7,COUNTRY,SLE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2954 [1445–4831],2953.89755,1445.06873,4831.32471,,2018-07-06T10:50:30Z,2016,2016-01-01,2016-12-31
19617447,AIR_7,COUNTRY,AGO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,506561 [358873–661548],506560.8781,358872.9063,661548.1875,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617448,AIR_7,COUNTRY,ARM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,29151 [25632–33249],29150.9797,25632.2207,33249.21484,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617449,AIR_7,COUNTRY,ARM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1681 [934–2563],1681.48716,934.48669,2563.29688,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617450,AIR_7,COUNTRY,AUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,23470 [17634–29655],23469.83396,17634.37305,29655.36719,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617451,AIR_7,COUNTRY,AUT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,8769 [3436–15516],8768.52988,3435.92847,15515.61523,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617452,AIR_7,COUNTRY,BEL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,75635 [59605–94603],75634.7586,59604.50391,94602.90625,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617453,AIR_7,COUNTRY,BEL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,44810 [35323–55119],44809.85239,35322.66797,55119.27344,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617454,AIR_7,COUNTRY,BFA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5153 [2926–7663],5153.28168,2926.13648,7663.28516,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617455,AIR_7,COUNTRY,BHR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,293 [186–412],292.61386,186.40784,411.5387,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617456,AIR_7,COUNTRY,BLR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,79899 [64492–95575],79899.40632,64492.20313,95575.41406,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617457,AIR_7,COUNTRY,BLR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,7933 [3817–13074],7933.21349,3816.78125,13073.97461,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617458,AIR_7,COUNTRY,BRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1272420 [1042271–1557017],1272420.309,1042270.625,1557016.625,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617459,AIR_7,COUNTRY,BRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,750152 [616922–914158],750152.0111,616921.5625,914157.6875,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617460,AIR_7,COUNTRY,BRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,70 [9–168],70.2352,8.87269,168.33083,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617461,AIR_7,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,6032 [5307–6850],6032.30413,5307.47315,6849.75244,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617462,AIR_7,COUNTRY,CAF,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2795 [1643–4043],2795.36797,1642.72461,4043.4624,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617463,AIR_7,COUNTRY,CHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,14306 [7338–23142],14306.03574,7337.75488,23142.34375,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617464,AIR_7,COUNTRY,CMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,392329 [331998–456702],392329.2007,331997.9063,456701.875,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617465,AIR_7,COUNTRY,COM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,170 [83–279],170.31639,82.60748,279.24615,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617466,AIR_7,COUNTRY,CPV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,5095 [4364–5920],5094.57283,4363.77002,5919.84815,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617467,AIR_7,COUNTRY,CPV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2713 [2301–3164],2712.56343,2301.37695,3164.36377,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617468,AIR_7,COUNTRY,CUB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,16241 [7952–26761],16241.04771,7951.61328,26760.70508,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617469,AIR_7,COUNTRY,DEU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,370806 [296855–449947],370805.6676,296855.0313,449946.625,,2018-07-06T10:50:39Z,2016,2016-01-01,2016-12-31
19617470,AIR_7,COUNTRY,DNK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,13439 [9435–17970],13438.84948,9434.76758,17970.1543,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617471,AIR_7,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,74757 [59485–93469],74756.93075,59485.02734,93468.72656,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617472,AIR_7,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,3186 [1852–4639],3185.79904,1852.46472,4639.27588,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617473,AIR_7,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,71722 [53200–97263],71722.32599,53200.41016,97262.71094,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617474,AIR_7,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,17598 [11912–24048],17597.66529,11911.55176,24047.55664,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617475,AIR_7,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,101879 [78515–133316],101878.8748,78515.17969,133315.7031,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617476,AIR_7,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,22281 [8524–39805],22281.44255,8523.77539,39805.41016,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617477,AIR_7,COUNTRY,GBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,368075 [288264–468089],368074.7218,288264.0313,468089.4688,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617478,AIR_7,COUNTRY,GHA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,10476 [5815–15961],10476.17963,5814.95361,15960.9209,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617479,AIR_7,COUNTRY,GNB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,611 [332–952],610.61218,331.91122,951.6731,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617480,AIR_7,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,31688 [26005–37800],31688.00973,26005.125,37799.71484,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617481,AIR_7,COUNTRY,GRD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,33 [17–52],32.73473,16.93598,52.12229,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617482,AIR_7,COUNTRY,HND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,3053 [1537–4965],3053.38187,1537.13257,4964.87256,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617483,AIR_7,COUNTRY,HUN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,21055 [9225–35604],21054.82101,9225.33984,35604.30078,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617484,AIR_7,COUNTRY,IND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,3474541 [2278332–4830525],3474540.652,2278332.25,4830525,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617485,AIR_7,COUNTRY,IRL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,10267 [7892–12731],10266.54799,7891.52734,12730.85645,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617486,AIR_7,COUNTRY,IRQ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,10483 [6456–14785],10482.77124,6455.93359,14784.69922,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617487,AIR_7,COUNTRY,ITA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,30042 [13482–50557],30041.68297,13481.5957,50557.13281,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617488,AIR_7,COUNTRY,JPN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,131514 [49573–236492],131513.7495,49573.36719,236491.625,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617489,AIR_7,COUNTRY,KGZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,46423 [40500–52997],46422.56885,40499.81641,52997.15234,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617490,AIR_7,COUNTRY,KWT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,980 [603–1382],979.78877,603.05817,1382.33655,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617491,AIR_7,COUNTRY,LAO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,101019 [82736–120902],101018.7717,82736.48438,120901.9375,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617492,AIR_7,COUNTRY,LBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1558 [696–2612],1558.23512,696.40302,2612.26123,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617493,AIR_7,COUNTRY,LBR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,781 [349–1310],781.22537,349.14352,1309.66419,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617494,AIR_7,COUNTRY,LKA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,95919 [79924–113161],95918.75578,79923.66406,113160.5469,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617495,AIR_7,COUNTRY,LUX,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,896 [668–1164],895.63416,668.24066,1163.91907,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617496,AIR_7,COUNTRY,MDG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,18553 [9529–29880],18552.8028,9528.86816,29880.12891,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617497,AIR_7,COUNTRY,MDG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,9916 [5093–15971],9916.26267,5093.07178,15970.58984,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617498,AIR_7,COUNTRY,MLT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1230 [988–1518],1230.29265,987.62482,1518.11389,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617499,AIR_7,COUNTRY,MLT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,362 [146–630],362.18263,145.91893,630.09583,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617500,AIR_7,COUNTRY,MNG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,47112 [42327–52030],47111.8568,42327.40234,52029.75391,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617501,AIR_7,COUNTRY,MNG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,30139 [27082–33382],30138.86395,27082.27148,33382.30469,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617502,AIR_7,COUNTRY,MRT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3056 [1754–4516],3055.868,1753.96082,4516.48633,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617503,AIR_7,COUNTRY,MRT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,1562 [896–2308],1561.65302,896.33392,2308.07886,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617504,AIR_7,COUNTRY,MYS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,155504 [130632–183852],155504.3587,130631.6406,183851.625,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617505,AIR_7,COUNTRY,MYS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,8569 [3787–14506],8568.9268,3786.93433,14505.83398,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617506,AIR_7,COUNTRY,NGA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,3606093 [2993497–4277395],3606093.484,2993497.25,4277395,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617507,AIR_7,COUNTRY,NGA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,185962 [114181–264315],185962.4546,114181.0859,264315,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617508,AIR_7,COUNTRY,NLD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,95897 [73308–121355],95896.8126,73308.08594,121355.0703,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617509,AIR_7,COUNTRY,NLD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,54309 [42184–67757],54309.17274,42184.01172,67757.10156,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617510,AIR_7,COUNTRY,NPL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,65568 [43980–89670],65568.04327,43979.87891,89670.27344,,2018-07-06T10:50:40Z,2016,2016-01-01,2016-12-31
19617511,AIR_7,COUNTRY,OMN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,407 [233–601],406.6116,233.26541,601.12329,,2018-07-06T10:50:41Z,2016,2016-01-01,2016-12-31
19617512,AIR_7,COUNTRY,PAK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,4705933 [4179697–5286822],4705932.675,4179697.25,5286822,,2018-07-06T10:50:41Z,2016,2016-01-01,2016-12-31
19617827,AIR_7,COUNTRY,AGO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,7834 [4305–12084],7834.41612,4305.42188,12083.61621,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617828,AIR_7,COUNTRY,ALB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,37856 [32019–43749],37856.24018,32019.38281,43749.29297,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617829,AIR_7,COUNTRY,ALB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,1411 [678–2327],1410.5207,677.5567,2327.0752,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617830,AIR_7,COUNTRY,ATG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,352 [297–413],351.68813,296.77127,412.78931,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617831,AIR_7,COUNTRY,AUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,7747 [2350–15253],7746.7396,2349.91504,15252.80176,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617832,AIR_7,COUNTRY,BEL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,7048 [2803–12421],7048.06809,2803.26343,12420.61426,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617833,AIR_7,COUNTRY,BEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,257149 [198849–316914],257149.0575,198849.4375,316914.0313,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617834,AIR_7,COUNTRY,BHS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1317 [1124–1527],1317.15183,1124.16736,1527.23608,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617835,AIR_7,COUNTRY,BHS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,38 [17–63],37.62165,16.9961,62.86009,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617836,AIR_7,COUNTRY,BIH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,5793 [3158–9011],5793.19561,3158.26538,9011.19238,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617837,AIR_7,COUNTRY,BIH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,3699 [2017–5754],3699.11046,2016.63696,5753.8877,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617838,AIR_7,COUNTRY,BRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,2923 [2461–3475],2923.30961,2461.06836,3474.71753,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617839,AIR_7,COUNTRY,BRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1666 [1404–1961],1665.78054,1404.03381,1961.2168,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617840,AIR_7,COUNTRY,BRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,118 [15–283],118.25136,14.93849,283.40988,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617841,AIR_7,COUNTRY,CAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,58907 [42928–75662],58907.14425,42928.45313,75661.92969,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617842,AIR_7,COUNTRY,CAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,7678 [1543–17093],7678.47367,1542.73132,17093.05078,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617843,AIR_7,COUNTRY,CHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,39536 [33529–46654],39536.4459,33529.29297,46653.70703,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617844,AIR_7,COUNTRY,COD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1774491 [1341452–2211013],1774490.794,1341452,2211013.25,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617845,AIR_7,COUNTRY,COD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,893237 [674092–1112670],893237.0638,674091.9375,1112670.125,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617846,AIR_7,COUNTRY,COG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4262 [2439–6306],4261.64817,2439.02075,6306.23535,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617847,AIR_7,COUNTRY,COG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,1824 [1044–2700],1824.38269,1044.1283,2699.65649,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617848,AIR_7,COUNTRY,CPV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,217 [120–331],216.73099,120.22595,330.5174,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617849,AIR_7,COUNTRY,CRI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,22435 [19010–26348],22435.15897,19010.33203,26348.24219,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
19617850,AIR_7,COUNTRY,CUB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,51935 [43798–61393],51934.74432,43798.45703,61393.15625,,2018-07-06T10:50:49Z,2016,2016-01-01,2016-12-31
