Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19603759,AIR_41,COUNTRY,ARM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1380 [1024–1732],1379.6082,1024.49439,1732.30359,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603760,AIR_41,COUNTRY,ARM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,726 [570–880],726.02626,570.23132,879.64154,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603761,AIR_41,COUNTRY,ATG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,3 [2–5],3.49125,2.39473,5.20068,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603762,AIR_41,COUNTRY,AUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,278 [72–612],278.29955,71.67998,611.81946,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603763,AIR_41,COUNTRY,AUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1954 [1163–2899],1953.82823,1163.28333,2898.75537,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603764,AIR_41,COUNTRY,AUT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,188 [91–315],188.10053,90.80125,314.97858,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603765,AIR_41,COUNTRY,AUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,239 [101–554],239.15916000000001,100.55899,554.32452,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603766,AIR_41,COUNTRY,BDI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,13 [8–19],13.38602,7.9323,19.49355,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603767,AIR_41,COUNTRY,BDI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,6 [4–9],6.40577,3.79593,9.32847,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603768,AIR_41,COUNTRY,BEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,509 [410–604],509.45877,409.79358,603.9306,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603769,AIR_41,COUNTRY,BEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,9 [6–13],9.11352,5.52443,13.1095,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603770,AIR_41,COUNTRY,BEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,342 [288–405],342.32984,287.50174,404.50562,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603771,AIR_41,COUNTRY,BFA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2096 [1523–2697],2096.1341,1523.05664,2696.78296,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603772,AIR_41,COUNTRY,BGD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,21928 [18291–26062],21927.8756,18290.9375,26062.33203,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603773,AIR_41,COUNTRY,BGD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,10989 [9172–12981],10989.36104,9171.875,12981.33496,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603774,AIR_41,COUNTRY,BHR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,6 [4–8],5.83611,3.97782,7.65069,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603775,AIR_41,COUNTRY,BHR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,21 [18–25],21.37546,17.95462,25.17875,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603776,AIR_41,COUNTRY,BIH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,41 [26–56],40.55123,26.2072,56.33363,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603777,AIR_41,COUNTRY,BIH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1597 [1193–2005],1597.09616,1192.89026,2004.68933,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603778,AIR_41,COUNTRY,BIH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,809 [627–984],809.0612,627.17126,984.1994,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603779,AIR_41,COUNTRY,BLR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,848 [526–1445],848.06936,526.24768,1445.17285,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603780,AIR_41,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,20 [11–30],19.7448,10.87514,29.92681,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603781,AIR_41,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,39 [31–47],39.3808,31.0587,47.39773,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603782,AIR_41,COUNTRY,BOL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,22 [12–35],22.45489,12.11292,34.83233,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603783,AIR_41,COUNTRY,BOL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,289 [226–376],288.554,226.28954,376.37659,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603784,AIR_41,COUNTRY,BRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,6 [3–8],5.5201,3.02449,8.4565,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603785,AIR_41,COUNTRY,BRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3 [2–5],3.06429,1.67894,4.69434,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603786,AIR_41,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0–3],0.96411,0.05267,2.91148,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603787,AIR_41,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,71 [61–81],71.38221,60.76169,81.24737,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603788,AIR_41,COUNTRY,BTN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,7 [4–10],7.03977,4.31723,10.05651,,2018-07-06T10:15:00Z,2016,2016-01-01,2016-12-31
19603789,AIR_41,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,29 [24–34],28.64214,23.95073,34.01239,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603790,AIR_41,COUNTRY,BWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,84 [49–124],84.2444,48.59436,123.51063,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603791,AIR_41,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,456 [377–542],455.53977,376.86984,542.29913,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603792,AIR_41,COUNTRY,CAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,202 [170–236],202.39259,169.52908,236.3605,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603793,AIR_41,COUNTRY,CHE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,76 [34–134],76.31113,34.2574,133.99257,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603794,AIR_41,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,288 [116–701],287.73224,115.686,700.54449,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603795,AIR_41,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,29864 [23098–36988],29864.44464,23097.65039,36988.44141,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603796,AIR_41,COUNTRY,CHN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,357740 [284166–432514],357740.3448,284165.6875,432514.3125,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603797,AIR_41,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,178167 [142762–213023],178166.5094,142762.2031,213022.5469,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603798,AIR_41,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,1044 [854–1251],1043.52473,854.44495,1251.13965,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603799,AIR_41,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,8777 [6979–10603],8777.34409,6979.08984,10602.96973,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603800,AIR_41,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,2584 [2190–2979],2583.61415,2190.20581,2978.51685,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603801,AIR_41,COUNTRY,COD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,45 [27–65],45.38639,27.49791,65.29718,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603802,AIR_41,COUNTRY,COD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,2563 [2062–3149],2563.41418,2061.94873,3149.41797,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603803,AIR_41,COUNTRY,COL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,743 [350–1225],742.71494,350.07318,1224.85352,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603804,AIR_41,COUNTRY,COM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,31 [25–37],30.74728,24.59361,36.65988,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603805,AIR_41,COUNTRY,COM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],0.96892,0.51665,1.51734,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603806,AIR_41,COUNTRY,COM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,18 [14–22],17.54984,13.71659,21.71313,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603807,AIR_41,COUNTRY,CPV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,32 [22–43],31.87263,21.63827,42.90045,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603808,AIR_41,COUNTRY,CRI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,168 [106–289],167.8468,105.57125,288.98459,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603809,AIR_41,COUNTRY,CRI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,82 [56–132],82.42807,55.7439,131.72362,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603810,AIR_41,COUNTRY,CYP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,7 [3–10],6.51527,3.41157,10.38608,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603811,AIR_41,COUNTRY,CYP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,56 [28–109],55.52688,28.4587,108.56644,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603812,AIR_41,COUNTRY,DEU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1311 [451–2496],1310.99016,450.62665,2496.26123,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603813,AIR_41,COUNTRY,DEU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,20131 [12783–28241],20131.26369,12783.00977,28240.52344,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603814,AIR_41,COUNTRY,DEU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,10263 [7101–13477],10262.59219,7100.64014,13477.02441,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603815,AIR_41,COUNTRY,DJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,32 [26–38],32.15304,26.28301,38.46209,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603816,AIR_41,COUNTRY,DNK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,124 [56–218],124.4046,55.93362,218.12015,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603817,AIR_41,COUNTRY,DNK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,149 [61–360],148.98053,61.16912,359.64145,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603818,AIR_41,COUNTRY,DZA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,537 [329–766],537.09636,329.34714,766.04651,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603819,AIR_41,COUNTRY,DZA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,433 [266–618],433.16216,265.61478,617.80786,,2018-07-06T10:15:01Z,2016,2016-01-01,2016-12-31
19603820,AIR_41,COUNTRY,ECU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,364 [156–622],364.17454,156.25711,622.31866,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603821,AIR_41,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,17468 [14653–20498],17468.14265,14652.8252,20498.0918,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603822,AIR_41,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1504 [1062–1934],1504.14997,1062.10083,1933.90393,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603823,AIR_41,COUNTRY,EGY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5765 [4860–6783],5765.42598,4859.9707,6782.5127,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603824,AIR_41,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,457 [346–575],456.98796,346.03049,575.38092,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603825,AIR_41,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,2156 [856–5325],2156.12288,856.3551,5324.94482,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603826,AIR_41,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,917 [444–2028],916.96715,444.05609,2027.96533,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603827,AIR_41,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,153 [91–222],152.7673,91.08423,221.63327,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603828,AIR_41,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4797 [3864–5884],4796.8022,3864.19067,5883.73535,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603829,AIR_41,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,13 [4–27],13.43304,4.22839,26.51599,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603830,AIR_41,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,189 [149–230],189.27442,149.26997,229.66367,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603831,AIR_41,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,132 [104–160],132.35221,104.37722,160.42101,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603832,AIR_41,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,1649 [623–4069],1649.04776,623.39117,4068.65845,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603833,AIR_41,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,4 [1–7],3.72984,1.17358,7.36183,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603834,AIR_41,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,12 [10–15],12.33003,9.54826,14.99533,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603835,AIR_41,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,9 [5–12],8.66644,5.30723,12.37364,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603836,AIR_41,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,62 [47–81],61.93238,47.17667,81.30784,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603837,AIR_41,COUNTRY,GEO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,118 [64–181],117.70951,64.12823,181.34445,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603838,AIR_41,COUNTRY,GEO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,97 [53–149],96.67088,52.66637,148.93213,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603839,AIR_41,COUNTRY,GHA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2132 [1455–2866],2132.16171,1454.73816,2865.51856,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603840,AIR_41,COUNTRY,GIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,642 [514–769],641.65333,514.32819,768.90753,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603841,AIR_41,COUNTRY,GIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,11 [6–18],11.39379,6.20403,17.55503,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603842,AIR_41,COUNTRY,GIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,350 [278–427],349.62475,277.79034,426.9603,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603843,AIR_41,COUNTRY,GMB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,173 [118–233],172.9189,117.56166,232.57967,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603844,AIR_41,COUNTRY,GNB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,101 [81–122],100.65948,80.84653,122.4901,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603845,AIR_41,COUNTRY,GNB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,44 [35–53],43.80549,35.2909,52.90889,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603846,AIR_41,COUNTRY,GRC,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,138 [71–222],137.52314,70.82177,221.6102,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603847,AIR_41,COUNTRY,GRC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,1444 [664–3042],1443.68037,664.25549,3042.45923,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603848,AIR_41,COUNTRY,GTM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,737 [426–1079],736.87725,426.27637,1078.90991,,2018-07-06T10:15:02Z,2016,2016-01-01,2016-12-31
19603849,AIR_41,COUNTRY,GTM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1186 [905–1463],1185.59062,904.52783,1462.63342,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603850,AIR_41,COUNTRY,GTM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,611 [474–743],611.46942,473.67123,743.34558,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603851,AIR_41,COUNTRY,GUY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,44 [33–59],44.22586,32.96842,59.2662,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603852,AIR_41,COUNTRY,HND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,148 [80–227],148.24492,80.1104,227.18918,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603853,AIR_41,COUNTRY,HND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1037 [806–1259],1036.9504,805.52209,1258.51733,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603854,AIR_41,COUNTRY,HRV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,217 [114–346],217.27577,113.92599,346.19507,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603855,AIR_41,COUNTRY,HRV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,371 [184–737],371.2166,184.35272,737.01965,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603856,AIR_41,COUNTRY,HUN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,843 [433–1360],843.03597,433.24878,1360.25061,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603857,AIR_41,COUNTRY,HUN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,526 [271–849],526.43176,270.54114,849.40521,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603858,AIR_41,COUNTRY,IDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3321 [1556–5513],3321.44124,1556.23486,5512.61231,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603859,AIR_41,COUNTRY,IND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,138655 [118003–159649],138654.6224,118002.6484,159649.0469,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603860,AIR_41,COUNTRY,IND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,27235 [19506–34850],27234.74576,19506.37109,34850.19531,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603861,AIR_41,COUNTRY,IND,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,77348 [65756–90411],77348.32306,65756.17188,90411.40625,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603862,AIR_41,COUNTRY,IRL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,48 [10–112],48.00604,9.60961,111.82938,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603863,AIR_41,COUNTRY,IRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4364 [3236–5864],4364.16644,3236.16748,5864.29639,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603864,AIR_41,COUNTRY,IRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,2321 [1728–3108],2320.57963,1728.11926,3107.93945,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603865,AIR_41,COUNTRY,ISL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1–5],2.28457,0.64377,4.78534,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603866,AIR_41,COUNTRY,ISL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,8 [3–24],7.90634,2.76325,24.40175,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603867,AIR_41,COUNTRY,ITA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,966 [460–1588],966.25553,459.87759,1587.92444,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603868,AIR_41,COUNTRY,ITA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,12894 [8108–18105],12894.47598,8108.22217,18104.7832,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603869,AIR_41,COUNTRY,ITA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,6320 [4313–8405],6319.81685,4312.74902,8404.6709,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603870,AIR_41,COUNTRY,JAM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,124 [70–236],123.96545,69.92233,235.99483,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603871,AIR_41,COUNTRY,JOR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,312 [218–414],312.2398,218.06549,413.58231,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603872,AIR_41,COUNTRY,JOR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,1407 [1162–1635],1406.7293,1161.8186,1634.54749,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603873,AIR_41,COUNTRY,JPN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3803 [1776–6468],3803.0012,1775.54211,6467.91504,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603874,AIR_41,COUNTRY,JPN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,5546 [2084–13824],5545.83656,2083.83203,13824.40234,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
19603875,AIR_41,COUNTRY,KEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,72 [42–108],72.33877,41.51338,107.60134,,2018-07-06T10:15:03Z,2016,2016-01-01,2016-12-31
