Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19302482,SDGAIRBODA,COUNTRY,NZL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1[ 0–3],1.05742,0.16858,2.5109,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302483,SDGAIRBODA,COUNTRY,NZL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1[ 0–2],0.93384,0.14888,2.21746,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302484,SDGAIRBODA,COUNTRY,NZL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,1[ 0–3],1.22009,0.19451,2.89718,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302485,SDGAIRBODA,COUNTRY,OMN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,54[ 45–84],53.86208,44.9807,83.82625,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302486,SDGAIRBODA,COUNTRY,OMN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,43[ 35–69],43.09605,34.76942,68.81163,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302487,SDGAIRBODA,COUNTRY,OMN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,62[ 52–95],61.87012,51.88049,95.33871,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302488,SDGAIRBODA,COUNTRY,OMN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–4],2.38836,1.35455,3.90072,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302489,SDGAIRBODA,COUNTRY,OMN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–3],1.79015,1.01845,3.0544,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302490,SDGAIRBODA,COUNTRY,OMN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,3[ 2–5],2.97708,1.69779,4.86015,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302491,SDGAIRBODA,COUNTRY,PAK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,174[ 152–194],173.59302,152.13791,194.32394,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302492,SDGAIRBODA,COUNTRY,PAK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,149[ 131–167],149.04964,130.93832,167.42102,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302493,SDGAIRBODA,COUNTRY,PAK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,197[ 172–221],197.15257,172.25284,220.9138,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302494,SDGAIRBODA,COUNTRY,PAK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,29[ 21–36],29.35817,21.14717,36.40432,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302495,SDGAIRBODA,COUNTRY,PAK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,21[ 17–25],21.22544,16.96408,25.08448,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302496,SDGAIRBODA,COUNTRY,PAK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,37[ 23–49],36.99327,23.26038,48.85326,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302497,SDGAIRBODA,COUNTRY,PAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,26[ 20–33],25.83163,19.51778,33.31316,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302498,SDGAIRBODA,COUNTRY,PAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,21[ 15–27],20.89161,15.4663,27.36009,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302499,SDGAIRBODA,COUNTRY,PAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,31[ 24–40],31.19829,23.70631,39.65765,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302500,SDGAIRBODA,COUNTRY,PAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4[ 2–7],4.43253,2.3287,6.82904,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302501,SDGAIRBODA,COUNTRY,PAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,4[ 2–6],3.93157,2.18572,5.84565,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302502,SDGAIRBODA,COUNTRY,PAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5[ 2–8],4.99949,2.20534,8.16345,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302503,SDGAIRBODA,COUNTRY,PER,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,64[ 52–75],63.86357,52.25002,75.10043,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302504,SDGAIRBODA,COUNTRY,PER,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,55[ 45–65],54.84602,45.06225,64.63898,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302505,SDGAIRBODA,COUNTRY,PER,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,74[ 61–88],74.19695,60.57411,87.52032,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302506,SDGAIRBODA,COUNTRY,PER,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,6[ 4–8],6.19967,4.22263,8.17979,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302507,SDGAIRBODA,COUNTRY,PER,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,5[ 4–7],5.42496,3.85119,6.9879,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302508,SDGAIRBODA,COUNTRY,PER,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,7[ 4–10],7.14647,4.03283,10.41261,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302509,SDGAIRBODA,COUNTRY,PHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,185[ 150–212],185.15997,150.18909,212.2336,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302510,SDGAIRBODA,COUNTRY,PHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,151[ 123–174],150.65773,122.64867,173.84929,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302511,SDGAIRBODA,COUNTRY,PHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,225[ 182–261],225.4239,181.63628,260.7605,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302512,SDGAIRBODA,COUNTRY,PHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,21[ 13–27],20.50618,12.50207,27.11313,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302513,SDGAIRBODA,COUNTRY,PHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,13[ 10–16],13.36183,9.69831,16.36958,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302514,SDGAIRBODA,COUNTRY,PHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,30[ 14–44],30.29346,13.84874,43.87056,,2018-05-30T09:10:39Z,2016,2016-01-01,2016-12-31
19302521,SDGAIRBODA,COUNTRY,PNG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,152[ 134–166],152.03532,133.937,166.15318,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302522,SDGAIRBODA,COUNTRY,PNG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,125[ 110–137],125.31708,110.31194,137.35225,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302523,SDGAIRBODA,COUNTRY,PNG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,184[ 161–204],183.8333,161.21426,204.12122,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302524,SDGAIRBODA,COUNTRY,PNG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,21[ 14–26],20.82161,13.67273,26.24746,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302525,SDGAIRBODA,COUNTRY,PNG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,16[ 12–18],15.7236,11.99325,18.48685,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302526,SDGAIRBODA,COUNTRY,PNG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,28[ 12–40],28.30708,12.29065,40.11983,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302527,SDGAIRBODA,COUNTRY,POL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,38[ 30–46],37.87426,30.10298,45.77636,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302528,SDGAIRBODA,COUNTRY,POL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,26[ 20–33],26.15255,19.95684,33.27118,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302529,SDGAIRBODA,COUNTRY,POL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,53[ 45–62],53.32936,44.67715,62.03702,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302530,SDGAIRBODA,COUNTRY,POL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4[ 2–6],3.60133,1.84691,5.81919,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302531,SDGAIRBODA,COUNTRY,POL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–4],2.1792,1.11759,3.52125,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302532,SDGAIRBODA,COUNTRY,POL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,6[ 3–10],5.95749,3.05525,9.62639,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302533,SDGAIRBODA,COUNTRY,PRK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,207[ 177–231],207.20512,177.15829,230.93976,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302534,SDGAIRBODA,COUNTRY,PRK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,158[ 136–176],158.47012,135.82468,175.64581,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302535,SDGAIRBODA,COUNTRY,PRK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,288[ 237–329],287.5141,237.21252,329.49609,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302536,SDGAIRBODA,COUNTRY,PRK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,66[ 50–79],65.91673,49.73547,78.91053,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302537,SDGAIRBODA,COUNTRY,PRK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,54[ 43–63],54.25585,42.91671,62.6314,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302538,SDGAIRBODA,COUNTRY,PRK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,89[ 49–118],88.67567,48.96434,117.97154,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302539,SDGAIRBODA,COUNTRY,PRT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,10[ 7–15],9.80988,6.66261,14.98649,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302540,SDGAIRBODA,COUNTRY,PRT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,7[ 5–12],7.09853,4.52025,11.58908,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302541,SDGAIRBODA,COUNTRY,PRT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,13[ 9–19],13.20879,9.26794,18.84487,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302542,SDGAIRBODA,COUNTRY,PRT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1[ 0–2],1.21546,0.34251,2.413,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302543,SDGAIRBODA,COUNTRY,PRT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1[ 0–2],0.82413,0.23224,1.63611,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302544,SDGAIRBODA,COUNTRY,PRT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–4],1.77759,0.50092,3.52897,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302545,SDGAIRBODA,COUNTRY,PRY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,57[ 47–67],57.47618,47.33278,67.46355,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302546,SDGAIRBODA,COUNTRY,PRY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,49[ 40–58],49.17526,40.40613,57.63456,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302547,SDGAIRBODA,COUNTRY,PRY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,66[ 54–79],66.25459,54.13376,78.67819,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302548,SDGAIRBODA,COUNTRY,PRY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,6[ 4–9],6.47662,3.95704,9.19126,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302549,SDGAIRBODA,COUNTRY,PRY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,5[ 3–6],4.55581,3.09439,5.88138,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302550,SDGAIRBODA,COUNTRY,PRY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,9[ 4–14],8.71039,3.96295,13.73385,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302551,SDGAIRBODA,COUNTRY,QAT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,47[ 42–55],47.39778,42.28638,54.64932,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302552,SDGAIRBODA,COUNTRY,QAT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,37[ 33–43],36.95592,32.71973,42.98391,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302553,SDGAIRBODA,COUNTRY,QAT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,52[ 46–60],51.71069,46.06175,59.8427,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302554,SDGAIRBODA,COUNTRY,QAT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3[ 2–4],3.20905,2.11796,4.41423,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302555,SDGAIRBODA,COUNTRY,QAT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–3],2.22151,1.47045,3.05232,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302556,SDGAIRBODA,COUNTRY,QAT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4[ 3–5],3.78623,2.50294,5.19506,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302557,SDGAIRBODA,COUNTRY,ROU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,59[ 39–98],59.31176,39.00126,98.18933,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302558,SDGAIRBODA,COUNTRY,ROU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,44[ 27–75],43.681,27.44047,74.99895,,2018-05-30T09:10:40Z,2016,2016-01-01,2016-12-31
19302559,SDGAIRBODA,COUNTRY,ROU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,79[ 53–129],78.50214,52.95435,129.09137,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302560,SDGAIRBODA,COUNTRY,ROU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4[ 2–8],4.2432,1.88549,7.78895,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302561,SDGAIRBODA,COUNTRY,ROU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–5],2.44766,1.06125,4.57616,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302562,SDGAIRBODA,COUNTRY,ROU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,7[ 3–13],6.74316,2.78429,12.85076,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302563,SDGAIRBODA,COUNTRY,RUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,49[ 39–63],49.37713,38.97331,62.61941,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302564,SDGAIRBODA,COUNTRY,RUS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,33[ 24–45],33.48475,24.38987,44.704,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302565,SDGAIRBODA,COUNTRY,RUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,73[ 60–88],73.25085,60.3452,88.18207,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302566,SDGAIRBODA,COUNTRY,RUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–3],1.88366,0.88632,3.08695,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302567,SDGAIRBODA,COUNTRY,RUS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1[ 0–1],0.81372,0.40091,1.34486,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302568,SDGAIRBODA,COUNTRY,RUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4[ 2–7],3.93784,1.81761,6.55757,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302569,SDGAIRBODA,COUNTRY,RWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,121[ 111–131],121.43455,110.83991,131.39816,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302570,SDGAIRBODA,COUNTRY,RWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,118[ 107–127],117.8019,107.37199,126.60817,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302571,SDGAIRBODA,COUNTRY,RWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,125[ 112–137],124.75294,112.23904,136.5038,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302572,SDGAIRBODA,COUNTRY,RWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,16[ 12–19],16.3602,12.48918,19.15203,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302573,SDGAIRBODA,COUNTRY,RWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,16[ 13–18],15.54485,12.73109,17.57063,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302574,SDGAIRBODA,COUNTRY,RWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,17[ 10–23],17.44272,9.87474,22.65577,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302575,SDGAIRBODA,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,84[ 72–117],83.70883,72.45753,117.16303,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302576,SDGAIRBODA,COUNTRY,SAU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,72[ 61–103],71.95808,61.35595,102.78223,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302577,SDGAIRBODA,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,93[ 80–129],92.8023,80.46379,128.5634,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302578,SDGAIRBODA,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,5[ 3–7],4.95174,3.14722,7.26057,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302579,SDGAIRBODA,COUNTRY,SAU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,4[ 3–7],4.39329,2.79231,6.66365,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302580,SDGAIRBODA,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5[ 3–8],5.48111,3.45064,8.042,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302581,SDGAIRBODA,COUNTRY,SDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,185[ 163–205],184.85521,162.86478,205.10448,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302582,SDGAIRBODA,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,175[ 154–194],174.98987,154.23758,194.4631,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302583,SDGAIRBODA,COUNTRY,SDN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,196[ 173–218],195.74614,172.52943,217.912,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302584,SDGAIRBODA,COUNTRY,SDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,17[ 12–21],16.86827,12.43668,20.75566,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302585,SDGAIRBODA,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,15[ 12–18],15.43294,12.20899,18.23096,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302586,SDGAIRBODA,COUNTRY,SDN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,19[ 11–25],18.59188,11.17145,24.82385,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302587,SDGAIRBODA,COUNTRY,SEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,161[ 139–183],160.65234,138.60349,182.77501,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302588,SDGAIRBODA,COUNTRY,SEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,152[ 131–173],151.58495,131.12235,173.27394,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302589,SDGAIRBODA,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,172[ 147–197],171.64468,146.89461,196.5204,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302590,SDGAIRBODA,COUNTRY,SEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,18[ 13–22],17.98643,13.21766,22.08924,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302591,SDGAIRBODA,COUNTRY,SEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,15[ 12–18],14.94571,11.67438,17.67703,,2018-05-30T09:10:41Z,2016,2016-01-01,2016-12-31
19302592,SDGAIRBODA,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,22[ 13–30],22.18349,12.55809,30.10077,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302593,SDGAIRBODA,COUNTRY,SGP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,26[ 20–33],25.91238,19.53351,33.36366,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302594,SDGAIRBODA,COUNTRY,SGP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,19[ 14–26],19.3902,13.87506,25.69172,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302595,SDGAIRBODA,COUNTRY,SGP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,33[ 26–42],33.41854,26.15198,41.945,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302596,SDGAIRBODA,COUNTRY,SGP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1[ 1–2],1.19361,0.56725,1.9745,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302597,SDGAIRBODA,COUNTRY,SGP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,0[ 0–1],0.41907,0.19916,0.69323,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302598,SDGAIRBODA,COUNTRY,SGP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2[ 1–4],2.20435,1.0476,3.64648,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302599,SDGAIRBODA,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,137[ 124–149],137.00305,123.74046,148.93196,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302600,SDGAIRBODA,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,116[ 106–126],115.94997,105.76439,125.54554,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
19302601,SDGAIRBODA,COUNTRY,SLB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,158[ 139–175],157.83287,138.70929,175.24683,,2018-05-30T09:10:42Z,2016,2016-01-01,2016-12-31
