Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19609511,AIR_5,COUNTRY,ISR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,23 [19–29],23.24783,18.78775,28.71954,,2018-07-06T10:17:50Z,2016,2016-01-01,2016-12-31
19609512,AIR_5,COUNTRY,ISR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,21 [16–26],20.6341,16.1565,26.04484,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609513,AIR_5,COUNTRY,JAM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,2 [1–4],2.3954,0.95916,4.1957700000000004,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609514,AIR_5,COUNTRY,JOR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,26 [22–29],25.60864,22.45332,28.78215,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609515,AIR_5,COUNTRY,JOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,20 [17–23],20.00925,17.33897,22.76571,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609516,AIR_5,COUNTRY,KAZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,53 [44–62],52.95346,43.67639,62.49499,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609517,AIR_5,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4 [2–7],3.9632,1.50558,7.10787,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609518,AIR_5,COUNTRY,KHM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,32 [28–38],32.43182,27.56575,37.74152,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609519,AIR_5,COUNTRY,KHM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3 [2–4],2.86237,1.53663,4.48393,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609520,AIR_5,COUNTRY,KOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,35 [29–42],34.96297,29.21424,41.64361,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609521,AIR_5,COUNTRY,KOR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4 [2–7],4.1732,2.22688,6.5504,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609522,AIR_5,COUNTRY,LAO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,4 [2–6],3.67954,1.95573,5.79769,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609523,AIR_5,COUNTRY,LAO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4 [2–6],4.0108,2.13181,6.31965,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609524,AIR_5,COUNTRY,LBY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,3 [2–4],2.71187,1.60713,3.90585,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609525,AIR_5,COUNTRY,LBY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4 [3–6],4.25961,2.52436,6.13503,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609526,AIR_5,COUNTRY,LSO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,6 [3–10],6.22867,3.41299,9.6397,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609527,AIR_5,COUNTRY,LSO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,9 [5–14],8.94265,4.90011,13.83994,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609528,AIR_5,COUNTRY,LVA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,83 [63–112],83.22612,62.66469,111.73702,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609529,AIR_5,COUNTRY,LVA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,83 [56–120],83.16034,56.11921,120.04158,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609530,AIR_5,COUNTRY,MDA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,86 [69–104],86.0552,69.1244,104.24839,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609531,AIR_5,COUNTRY,MDA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,82 [62–105],82.46481,62.3465,104.75987,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609532,AIR_5,COUNTRY,MEX,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,23 [19–27],22.5335,18.65622,26.8595,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609533,AIR_5,COUNTRY,MEX,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,20 [16–24],19.98637,16.34871,24.05461,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609534,AIR_5,COUNTRY,MKD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,80 [68–92],79.63731,67.9669,92.08696,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609535,AIR_5,COUNTRY,MKD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,7 [4–11],7.40288,4.08537,11.35512,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609536,AIR_5,COUNTRY,MLI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,41 [34–49],40.93308,34.11283,48.53584,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609537,AIR_5,COUNTRY,MMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,54 [46–62],53.76104,46.18082,62.32773,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609538,AIR_5,COUNTRY,MMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,10 [6–15],10.21797,5.75075,15.3584,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609539,AIR_5,COUNTRY,MOZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,20 [14–25],19.57829,14.17035,25.41223,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609540,AIR_5,COUNTRY,MOZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1 [1–2],1.09006,0.5427,1.77387,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609541,AIR_5,COUNTRY,MUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,8 [3–14],8.03686,3.34689,13.90207,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609542,AIR_5,COUNTRY,MWI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,18 [14–23],18.32462,13.79301,23.34833,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609543,AIR_5,COUNTRY,NAM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,3 [1–4],2.80949,1.46683,4.46173,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609544,AIR_5,COUNTRY,NAM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5 [2–8],4.76509,2.48785,7.56741,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609545,AIR_5,COUNTRY,NIC,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1–4],2.10592,0.9808,3.51038,,2018-07-06T10:17:51Z,2016,2016-01-01,2016-12-31
19609546,AIR_5,COUNTRY,NIC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1–4],2.46316,1.14717,4.10586,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609547,AIR_5,COUNTRY,NOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,19 [12–28],18.63455,11.7248,28.38066,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609548,AIR_5,COUNTRY,NOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,4 [1–8],3.58531,0.84539,7.64702,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609549,AIR_5,COUNTRY,NZL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,14 [9–20],13.59947,8.83772,20.43633,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609550,AIR_5,COUNTRY,NZL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,13 [8–21],12.82234,7.74381,20.70008,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609551,AIR_5,COUNTRY,PAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,17 [14–22],17.05185,13.50551,21.87479,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609552,AIR_5,COUNTRY,PAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,14 [11–19],14.47634,11.19409,19.08641,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609553,AIR_5,COUNTRY,PHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4 [2–7],4.0308,1.91099,6.69336,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609554,AIR_5,COUNTRY,POL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,83 [70–97],83.21289,69.71235,96.79996,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609555,AIR_5,COUNTRY,POL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,8 [4–12],7.57788,3.88625,12.24468,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609556,AIR_5,COUNTRY,PRY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,22 [18–26],21.65497,17.81665,26.23839,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609557,AIR_5,COUNTRY,PRY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,2 [1–3],1.79262,0.67747,3.2223,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609558,AIR_5,COUNTRY,ROU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,7 [3–13],7.38678,3.14629,12.68791,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609559,AIR_5,COUNTRY,RUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,87 [73–102],87.25617,72.52249,102.44535,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609560,AIR_5,COUNTRY,SAU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1–3],1.82363,1.18149,2.52753,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609561,AIR_5,COUNTRY,SAU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1–3],1.96064,1.27025,2.71741,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609562,AIR_5,COUNTRY,SGP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1 [0–1],0.72845,0.34619,1.20501,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609563,AIR_5,COUNTRY,SGP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,3 [1–5],2.90559,1.38086,4.80649,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609564,AIR_5,COUNTRY,SLV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,27 [22–32],26.69207,22.02606,31.71389,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609565,AIR_5,COUNTRY,SLV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,3 [2–5],2.87325,1.52802,4.52634,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609566,AIR_5,COUNTRY,SRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,75 [62–89],74.7338,62.05171,89.16302,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609567,AIR_5,COUNTRY,SRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,66 [53–82],66.04847,52.70131,82.44148,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609568,AIR_5,COUNTRY,SUR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,39 [34–44],38.78272,33.62976,44.42255,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609569,AIR_5,COUNTRY,SUR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,32 [27–37],31.54322,26.88041,36.97622,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609570,AIR_5,COUNTRY,SVN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4 [2–7],4.35074,1.90981,7.34535,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609571,AIR_5,COUNTRY,SWE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,18 [12–28],18.49115,11.57866,28.23257,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609572,AIR_5,COUNTRY,SYC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,55 [46–66],55.42517,46.30189,65.82212,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609573,AIR_5,COUNTRY,SYC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4 [2–6],3.91865,1.90439,6.42103,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609574,AIR_5,COUNTRY,TGO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,48 [40–57],48.49915,39.9175,57.20024,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609575,AIR_5,COUNTRY,TGO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3 [2–5],3.1934,1.7811,4.85876,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609576,AIR_5,COUNTRY,TJK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5 [3–7],5.01827,2.88249,7.40529,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609577,AIR_5,COUNTRY,TKM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,57 [49–65],57.34937,49.39939,65.37326,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609578,AIR_5,COUNTRY,TKM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1 [1–2],1.19679,0.59666,1.95549,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609579,AIR_5,COUNTRY,TON,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1–3],1.657,0.60887,3.01071,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609580,AIR_5,COUNTRY,TON,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4 [2–8],4.15595,1.52711,7.5512,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609581,AIR_5,COUNTRY,TUR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,6 [3–9],5.85799,3.4044,8.53214,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609582,AIR_5,COUNTRY,TUR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,12 [7–18],12.23413,7.10992,17.81898,,2018-07-06T10:17:52Z,2016,2016-01-01,2016-12-31
19609583,AIR_5,COUNTRY,UGA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1–3],2.20706,1.29971,3.18886,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609584,AIR_5,COUNTRY,UGA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1–3],2.1385,1.25934,3.08981,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609585,AIR_5,COUNTRY,USA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,24 [17–32],24.07045,17.20688,32.15847,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609586,AIR_5,COUNTRY,USA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,22 [15–31],22.02332,15.17255,30.82703,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609587,AIR_5,COUNTRY,VEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,26 [22–31],26.28242,21.74846,31.14184,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609588,AIR_5,COUNTRY,VEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,22 [18–27],21.72174,17.77183,26.52636,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609589,AIR_5,COUNTRY,WSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,20 [16–24],19.56788,15.91077,24.23822,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609590,AIR_5,COUNTRY,WSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,15 [12–19],14.99589,11.73874,19.36366,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609591,AIR_5,COUNTRY,ZAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,47 [39–55],46.77045,38.97034,55.34106,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609592,AIR_5,COUNTRY,ZAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,6 [3–9],5.97774,3.21903,9.36624,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609593,AIR_5,COUNTRY,ZMB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,23 [17–28],22.70835,17.21197,28.39187,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609594,AIR_5,COUNTRY,SOM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,42 [28–57],42.00575,28.33382,56.72702,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609595,AIR_5,COUNTRY,SOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,9 [8–11],9.17602,7.70079,10.56612,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609596,AIR_5,COUNTRY,SRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,4 [2–5],3.73503,2.29458,5.32197,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609597,AIR_5,COUNTRY,SRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,35 [26–44],35.26625,26.36099,43.97637,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609598,AIR_5,COUNTRY,SRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,19 [12–31],18.882,11.65336,30.52001,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609599,AIR_5,COUNTRY,SSD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,8 [7–9],8.0031,6.66064,9.31686,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609600,AIR_5,COUNTRY,SSD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,6 [5–7],6.04143,4.91923,7.25575,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609601,AIR_5,COUNTRY,STP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,7 [5–9],6.5027,4.79674,9.06356,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609602,AIR_5,COUNTRY,SUR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2 [1–3],1.65362,0.9115,2.52328,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609603,AIR_5,COUNTRY,SVK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,5 [2–7],4.66756,2.45657,7.41055,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609604,AIR_5,COUNTRY,SVN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,7 [3–11],6.54719,2.96007,10.87993,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609605,AIR_5,COUNTRY,SVN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,5 [3–9],5.48773,2.82515,8.8426,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609606,AIR_5,COUNTRY,SWE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0–3],1.16355,0.10694,3.38979,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609607,AIR_5,COUNTRY,SWZ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,10 [5–16],9.86282,4.65836,16.05277,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609608,AIR_5,COUNTRY,SWZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5 [3–6],4.6494,3.45002,6.25083,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609609,AIR_5,COUNTRY,SYC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,7 [5–9],7.05574,5.39789,9.29762,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609610,AIR_5,COUNTRY,SYR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5 [4–6],4.92724,4.05541,5.99658,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609611,AIR_5,COUNTRY,TCD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,13 [11–15],12.78061,11.02253,14.6173,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609612,AIR_5,COUNTRY,TCD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,8 [6–9],7.51592,6.41978,8.72082,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609613,AIR_5,COUNTRY,TGO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,14 [12–16],13.83447,11.60645,16.06604,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609614,AIR_5,COUNTRY,THA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,14 [9–19],13.68585,8.53155,19.37036,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609615,AIR_5,COUNTRY,THA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,16 [13–19],16.3029,13.19365,19.14713,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609616,AIR_5,COUNTRY,TJK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,10 [8–13],10.1972,7.59216,12.98198,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609617,AIR_5,COUNTRY,TJK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,27 [22–32],27.02726,21.77311,32.41859,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609618,AIR_5,COUNTRY,TKM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5 [3–7],4.77729,2.55378,7.38053,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609619,AIR_5,COUNTRY,TLS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,8 [4–13],8.43592,4.37511,13.14301,,2018-07-06T10:17:53Z,2016,2016-01-01,2016-12-31
19609620,AIR_5,COUNTRY,TLS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1–3],1.67563,0.894,2.62232,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609621,AIR_5,COUNTRY,TON,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1–3],1.94271,0.8867,3.34401,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609622,AIR_5,COUNTRY,TTO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1–4],2.3003,1.26149,3.52118,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609623,AIR_5,COUNTRY,TUN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,27 [21–33],27.0216,20.97886,33.47948,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609624,AIR_5,COUNTRY,TUR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,18 [13–22],17.70458,13.34438,22.40519,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609625,AIR_5,COUNTRY,TUR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,7 [5–9],6.6829,5.24096,8.51742,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609626,AIR_5,COUNTRY,TZA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,3 [2–4],2.88233,2.31125,3.57765,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609627,AIR_5,COUNTRY,UGA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.22389,0.14211,0.31043,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609628,AIR_5,COUNTRY,UKR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.40039,0.75015,2.18317,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
19609629,AIR_5,COUNTRY,URY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3 [1–7],2.94293,0.67479,6.58661,,2018-07-06T10:17:54Z,2016,2016-01-01,2016-12-31
