Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19620112,AIR_8,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,97332 [77375–116700],97331.73438,77375.03125,116700.3438,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620113,AIR_8,COUNTRY,KHM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,15943 [9766–22713],15942.81152,9766.04688,22713.10156,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620114,AIR_8,COUNTRY,KIR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,284 [94–551],283.74207,93.89139,550.75519,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620115,AIR_8,COUNTRY,POL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,778 [435–1178],778.18018,435.27338,1178.2605,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620116,AIR_8,COUNTRY,PRK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,10458 [7222–13982],10458.30273,7221.7168,13981.67578,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620117,AIR_8,COUNTRY,TTO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,250 [144–368],250.19354,143.72083,367.5079,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620118,AIR_8,COUNTRY,UGA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,218299 [167372–272353],218298.7656,167372.125,272353.4375,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620119,AIR_8,COUNTRY,VNM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,89656 [60657–121225],89655.57813,60656.72656,121224.7188,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620120,AIR_8,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,72 [40–109],71.84115,39.56904,108.88824,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620121,AIR_8,COUNTRY,BRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,40962 [15390–76563],40961.53906,15390.29492,76563.45313,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620122,AIR_8,COUNTRY,GHA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,73524 [50165–98813],73524.48438,50164.51953,98813.21875,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620123,AIR_8,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,6748 [5192–8393],6747.87451,5191.99805,8393.02246,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620124,AIR_8,COUNTRY,MDG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,54845 [30577–82804],54845.33203,30577.11523,82803.77344,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620125,AIR_8,COUNTRY,SYR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,10311 [7801–13002],10311.11523,7801.43701,13001.93555,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620126,AIR_8,COUNTRY,BDI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,54101 [37618–71906],54101.30469,37618.42578,71905.53906,,2018-07-06T10:51:50Z,2016,2016-01-01,2016-12-31
19620127,AIR_8,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,4241 [3090–5442],4241.41797,3089.6958,5441.60059,,2018-07-06T10:51:50Z,2016,2016-01-01,2016-12-31
19620128,AIR_8,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5096 [3712–6538],5096.25635,3712.40942,6538.33008,,2018-07-06T10:51:50Z,2016,2016-01-01,2016-12-31
19620129,AIR_8,COUNTRY,LVA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,35 [14–63],34.84759,13.96063,62.66756,,2018-07-06T10:51:50Z,2016,2016-01-01,2016-12-31
19620130,AIR_8,COUNTRY,SLV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,2238 [1331–3224],2237.5061,1331.40649,3224.11108,,2018-07-06T10:51:50Z,2016,2016-01-01,2016-12-31
19620466,AIR_8,COUNTRY,AFG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,201830 [156367–248064],201830.4688,156366.6094,248064.0313,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620467,AIR_8,COUNTRY,ARM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1192 [825–1592],1191.64246,824.89233,1592.30005,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620468,AIR_8,COUNTRY,GTM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,18206 [10532–26657],18206.07031,10532.03516,26656.69141,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620469,AIR_8,COUNTRY,KOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,319 [193–457],319.19687,192.66898,456.95715,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620470,AIR_8,COUNTRY,TUR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8747 [6636–11011],8746.53906,6636.23438,11010.52246,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620471,AIR_8,COUNTRY,GRC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,114 [52–189],113.82165,52.00888,189.14629,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620472,AIR_8,COUNTRY,KHM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,19217 [11771–27377],19216.56836,11771.44434,27377.0918,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620473,AIR_8,COUNTRY,LAO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,17284 [10430–24880],17284.19727,10430.13086,24879.61328,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620474,AIR_8,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,365 [114–723],365.13217,113.83064,722.72168,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620475,AIR_8,COUNTRY,SSD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,205631 [153272–261311],205630.5156,153271.6094,261310.8594,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620476,AIR_8,COUNTRY,TON,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,18 [6–36],18.01776,5.58846,35.72536,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620477,AIR_8,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,5 [0–16],5.40359,0.38848,16.27401,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620478,AIR_8,COUNTRY,GBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1201 [363–2429],1201.22925,362.95233,2428.66284,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620479,AIR_8,COUNTRY,HUN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,127 [57–212],127.21636,57.11076,212.05165,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620480,AIR_8,COUNTRY,JPN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1883 [630–3640],1882.55066,630.49426,3639.51245,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620481,AIR_8,COUNTRY,SVN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,5 [2–9],5.43774,2.45848,9.03627,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620482,AIR_8,COUNTRY,TUN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2826 [2052–3637],2825.88452,2051.59375,3637.48926,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620483,AIR_8,COUNTRY,URY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,58 [13–130],57.88266,13.27202,129.54793,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620484,AIR_8,COUNTRY,DNK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,36 [10–73],35.61615,10.37127,72.7255,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620485,AIR_8,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,10798 [4633–18452],10798.2041,4633.20703,18452.48047,,2018-07-06T10:51:59Z,2016,2016-01-01,2016-12-31
19620486,AIR_8,COUNTRY,GTM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,15725 [9096–23023],15724.52539,9096.48633,23023.30078,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620487,AIR_8,COUNTRY,PHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,173752 [86415–279629],173752.3125,86414.75,279629.125,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620488,AIR_8,COUNTRY,POL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1404 [785–2125],1403.69006,785.15094,2125.35962,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620489,AIR_8,COUNTRY,SVN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,11 [5–18],10.82373,4.89356,17.98655,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620490,AIR_8,COUNTRY,CAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,73 [9–195],72.73158,8.50137,195.41898,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620491,AIR_8,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,344938 [274269–416683],344937.9063,274268.9063,416682.5625,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620492,AIR_8,COUNTRY,CPV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,688 [467–926],687.7384,466.90436,925.69342,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620493,AIR_8,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,112 [30–237],111.51701,30.4486,237.00322,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620494,AIR_8,COUNTRY,MYS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1425 [661–2368],1425.40076,660.53015,2368.34839,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620495,AIR_8,COUNTRY,NLD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,46 [16–88],46.39511,15.9308,88.26146,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620496,AIR_8,COUNTRY,RWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,20259 [14662–26152],20259.49805,14661.99805,26152.19141,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620497,AIR_8,COUNTRY,SLE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,30739 [16096–47699],30738.76758,16095.83398,47698.92969,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620498,AIR_8,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3 [0–9],3.08219,0.16838,9.30781,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620499,AIR_8,COUNTRY,CHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1072 [602–1622],1071.52991,601.79309,1622.04114,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620500,AIR_8,COUNTRY,ERI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,38460 [29122–48424],38460.08984,29121.91211,48424.03516,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620501,AIR_8,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,227 [72–448],227.20697,71.51917,448.49252,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620502,AIR_8,COUNTRY,NAM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5097 [2939–7474],5096.90576,2938.76782,7474.02002,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620503,AIR_8,COUNTRY,RWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,44833 [32446–57874],44833.28516,32446.29102,57873.52734,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620504,AIR_8,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,745 [232–1475],745.09473,232.28468,1474.79785,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620505,AIR_8,COUNTRY,AUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,7 [3–14],7.37792,2.66339,13.71248,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620506,AIR_8,COUNTRY,CHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,481 [270–728],480.76544,270.00769,727.76447,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620507,AIR_8,COUNTRY,CMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,156001 [124041–188448],156001.2969,124040.6016,188448.4688,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620508,AIR_8,COUNTRY,LBR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,12291 [5742–20141],12291.14746,5742.11426,20140.89648,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620509,AIR_8,COUNTRY,MYS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1887 [874–3135],1886.91467,874.39545,3135.16797,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620510,AIR_8,COUNTRY,ARG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3238 [1207–5965],3238.22315,1206.64807,5964.81738,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620511,AIR_8,COUNTRY,BWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,3768 [2173–5524],3767.71143,2173.31397,5523.8374,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620512,AIR_8,COUNTRY,KWT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1047 [826–1276],1046.89636,825.73669,1275.93384,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620513,AIR_8,COUNTRY,MEX,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,26373 [14715–40007],26372.65234,14715.38184,40006.86328,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620514,AIR_8,COUNTRY,MMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,92062 [65854–119899],92061.52344,65854.17969,119899.3359,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19620515,AIR_8,COUNTRY,WSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,72 [23–141],71.68746,23.03249,140.74252,,2018-07-06T10:52:00Z,2016,2016-01-01,2016-12-31
19621243,AIR_8,COUNTRY,BGR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,630 [334–976],630.05603,334.37979,975.96375,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621244,AIR_8,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,703520 [493435–928104],703519.875,493434.875,928104,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621245,AIR_8,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,9338 [6802–11980],9337.67481,6802.10498,11979.93066,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621246,AIR_8,COUNTRY,GNB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,20053 [12557–28204],20053.34766,12556.98438,28204.19336,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621247,AIR_8,COUNTRY,LVA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,67 [27–120],66.59891,26.68083,119.76699,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621248,AIR_8,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,197255 [151891–245876],197254.7969,151890.9531,245875.5938,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621249,AIR_8,COUNTRY,ALB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,345 [175–547],344.53708,175.22156,546.56537,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621250,AIR_8,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,17784 [13466–22392],17784.4375,13466.34473,22391.89258,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621251,AIR_8,COUNTRY,LBN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,516 [354–693],516.38177,353.51459,692.62164,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621252,AIR_8,COUNTRY,ZAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,84942 [52408–120986],84941.57031,52408.16797,120985.5313,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621253,AIR_8,COUNTRY,DOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,8737 [3484–15563],8736.82715,3484.21533,15562.93848,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621254,AIR_8,COUNTRY,LBY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,4146 [3191–5163],4146.19434,3190.93262,5163.09815,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621255,AIR_8,COUNTRY,SAU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,16146 [12855–19355],16146.40918,12855.32617,19355.33984,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621256,AIR_8,COUNTRY,YEM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,95312 [72800–119082],95311.85156,72800.41406,119081.5156,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621257,AIR_8,COUNTRY,CAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,157 [18–423],157.40152,18.39818,422.91458,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621258,AIR_8,COUNTRY,COL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,15241 [7184–25134],15240.63965,7183.5625,25134.20703,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621259,AIR_8,COUNTRY,HRV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,44 [21–71],43.9605,21.48952,71.03732,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621260,AIR_8,COUNTRY,ISL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,0 [0–0],0.03917,0.00553,0.10278,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621261,AIR_8,COUNTRY,NLD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,107 [37–203],106.69608,36.63649,202.97725,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621262,AIR_8,COUNTRY,PER,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,7803 [4828–11124],7802.92773,4828.13037,11123.62891,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621263,AIR_8,COUNTRY,TLS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3568 [1851–5559],3568.31519,1850.63049,5559.36963,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621264,AIR_8,COUNTRY,URY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,133 [30–297],132.53542,30.38929,296.62921,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621265,AIR_8,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,146 [80–221],145.74596,80.27471,220.90434,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621266,AIR_8,COUNTRY,BRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,4 [0–11],3.67418,0.20071,11.09555,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621267,AIR_8,COUNTRY,GBR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,649 [196–1313],649.37994,196.21066,1312.92603,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621268,AIR_8,COUNTRY,GNQ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8987 [6915–11178],8987.34863,6915.11084,11178.48535,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621269,AIR_8,COUNTRY,MLT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,9 [4–16],9.055,3.57816,16.20051,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621270,AIR_8,COUNTRY,MUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,156 [64–274],155.57153,63.74595,274.21292,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621271,AIR_8,COUNTRY,STP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,225 [133–325],225.18811,133.18408,324.90573,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621272,AIR_8,COUNTRY,SWZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5927 [2800–9647],5927.27002,2799.5415,9647.25488,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621273,AIR_8,COUNTRY,TJK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,49136 [36583–62554],49135.76172,36583.20313,62554.375,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621274,AIR_8,COUNTRY,BIH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,204 [132–284],204.48676,132.15445,284.0723,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621275,AIR_8,COUNTRY,BRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,10 [6–15],9.88408,5.66015,14.53911,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621276,AIR_8,COUNTRY,GRC,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,95 [44–158],95.22465,43.5113,158.2422,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621277,AIR_8,COUNTRY,HTI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,49248 [21652–83047],49247.91406,21651.7832,83047.42188,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621278,AIR_8,COUNTRY,MDG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,111123 [61953–167770],111123.125,61952.85156,167770.2188,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621279,AIR_8,COUNTRY,MLI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,122231 [85607–161713],122231.2578,85607.25,161713.0625,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621280,AIR_8,COUNTRY,SLB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,380 [118–752],379.96259,118.45405,752.07617,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621281,AIR_8,COUNTRY,SRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,215 [132–306],215.00073,132.08368,306.35068,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621282,AIR_8,COUNTRY,COD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1175790 [847903–1526973],1175790.25,847903.4375,1526972.625,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621283,AIR_8,COUNTRY,CYP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3 [1–4],2.73217,1.32294,4.42075,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621284,AIR_8,COUNTRY,JPN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,885 [297–1712],885.31903,296.50656,1711.57654,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621285,AIR_8,COUNTRY,KEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,111275 [72234–153092],111275.3672,72234.47656,153091.9063,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621286,AIR_8,COUNTRY,PAK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1928216 [1502040–2357598],1928216,1502040.125,2357598,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621287,AIR_8,COUNTRY,PRT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,44 [9–101],43.70733,8.89964,100.64224,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
19621288,AIR_8,COUNTRY,TZA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,178988 [113933–249777],178988.4844,113933.2422,249777.2031,,2018-07-06T10:52:23Z,2016,2016-01-01,2016-12-31
