Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19620935,AIR_90,COUNTRY,WSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,503 [396–610],502.62686,395.91647,610.11859,,2018-07-06T10:52:13Z,2016,2016-01-01,2016-12-31
19620936,AIR_90,COUNTRY,ZWE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,667 [352–1032],667.23199,352.47861,1031.84155,,2018-07-06T10:52:13Z,2016,2016-01-01,2016-12-31
19620937,AIR_90,COUNTRY,ZWE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,609 [322–942],609.11548,321.7774,941.96716,,2018-07-06T10:52:13Z,2016,2016-01-01,2016-12-31
19620938,AIR_90,COUNTRY,ZWE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,6 [3–9],6.02012,3.22158,9.3902,,2018-07-06T10:52:13Z,2016,2016-01-01,2016-12-31
19620939,AIR_90,COUNTRY,ZWE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,216 [176–259],215.57771,175.78786,259.1752,,2018-07-06T10:52:13Z,2016,2016-01-01,2016-12-31
19620940,AIR_90,COUNTRY,ZWE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,177 [143–215],177.48042,143.00232,214.53264,,2018-07-06T10:52:14Z,2016,2016-01-01,2016-12-31
19621143,AIR_90,COUNTRY,AFG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,3333 [2898–3803],3332.5896,2897.625,3802.8335,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621144,AIR_90,COUNTRY,AFG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,3630 [3185–4116],3629.94434,3184.65894,4115.75684,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621145,AIR_90,COUNTRY,ALB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,66 [32–109],65.98136,31.69476,108.85596,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621146,AIR_90,COUNTRY,ARG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,68 [27–121],68.22067,27.08514,120.51774,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621147,AIR_90,COUNTRY,ARM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1191 [1040–1354],1190.96301,1040.03491,1353.57654,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621148,AIR_90,COUNTRY,AUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,33 [10–64],32.7099,9.9223,64.40356,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621149,AIR_90,COUNTRY,BDI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2464 [1862–3068],2464.16382,1862.21191,3068.18555,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621150,AIR_90,COUNTRY,BEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,232 [131–348],232.101,130.9816,347.50201,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621151,AIR_90,COUNTRY,BFA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2268 [1771–2777],2267.69629,1770.93445,2776.89136,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621152,AIR_90,COUNTRY,BGR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,59 [29–96],58.61628,28.93977,95.89097,,2018-07-06T10:52:19Z,2016,2016-01-01,2016-12-31
19621153,AIR_90,COUNTRY,BHR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,873 [789–959],872.77704,788.87805,959.25189,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621154,AIR_90,COUNTRY,BIH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,89 [49–138],88.96499,48.50087,138.38315,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621155,AIR_90,COUNTRY,BIH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,132 [72–205],131.55489,71.71953,204.63084,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621156,AIR_90,COUNTRY,BOL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1361 [1091–1653],1361.40772,1090.58313,1653.08679,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621157,AIR_90,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,247 [181–318],246.938,180.7446,318.28955,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621158,AIR_90,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,3300 [2688–3959],3299.88135,2687.51074,3959.32983,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621159,AIR_90,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,38 [13–70],38.23233,13.33985,70.4352,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621160,AIR_90,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,48 [17–88],47.98559,16.74291,88.40358,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621161,AIR_90,COUNTRY,CIV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,3524 [2582–4517],3523.74756,2581.9773,4517.3794,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621162,AIR_90,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,197 [105–310],197.31152,105.17859,310.01001,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621163,AIR_90,COUNTRY,COG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1745 [1430–2079],1745.43469,1430.26807,2079.0459,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621164,AIR_90,COUNTRY,COM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1722 [1138–2368],1722.1449,1138.26624,2368.1272,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621165,AIR_90,COUNTRY,CRI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,66 [29–112],66.07868,28.7774,112.17567,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621166,AIR_90,COUNTRY,CZE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,41 [18–69],40.75867,18.06247,68.8525,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621167,AIR_90,COUNTRY,DZA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1117 [998–1245],1116.72925,998.34406,1244.65576,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621168,AIR_90,COUNTRY,DZA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,67 [38–99],66.89636,38.17794,99.03355,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621169,AIR_90,COUNTRY,EGY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,354 [231–489],353.81802,231.0851,489.18753,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621170,AIR_90,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,7 [2–16],7.36632,1.56218,15.67583,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621171,AIR_90,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,76 [28–138],76.01778,28.1987,137.79903,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621172,AIR_90,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1583 [1286–1891],1583.35022,1286.22949,1890.80518,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621173,AIR_90,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,130 [74–193],130.43819,74.32449,193.3479,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621174,AIR_90,COUNTRY,GHA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,144 [80–219],143.71687,79.77211,218.95898,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621175,AIR_90,COUNTRY,GNB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2442 [1742–3172],2441.88501,1742.06885,3171.77026,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621176,AIR_90,COUNTRY,GRC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,70 [31–118],69.74187,30.72772,117.83183,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621177,AIR_90,COUNTRY,GRD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,768 [649–901],767.60986,648.97137,900.63141,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621178,AIR_90,COUNTRY,GUY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1898 [1633–2178],1898.39429,1633.28113,2177.84277,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621179,AIR_90,COUNTRY,HTI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1562 [1182–2020],1562.38208,1182.24707,2019.91675,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621180,AIR_90,COUNTRY,HTI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,99 [43–169],98.99967,42.93412,168.57652,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621181,AIR_90,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1494 [1350–1654],1494.36829,1350.28638,1654.40906,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621182,AIR_90,COUNTRY,ITA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,296 [239–362],296.39816,238.5152,362.48474,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621183,AIR_90,COUNTRY,JOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,131 [73–198],130.60281,72.94559,198.42799,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621184,AIR_90,COUNTRY,KEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,888 [637–1153],888.36859,637.172,1152.5166,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621185,AIR_90,COUNTRY,KEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,985 [708–1276],984.78204,708.49829,1276.40759,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621186,AIR_90,COUNTRY,KEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,71 [39–110],71.23819,38.96929,110.33353,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621187,AIR_90,COUNTRY,KIR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,821 [567–1175],821.2619,567.05078,1174.83374,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621188,AIR_90,COUNTRY,KWT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,2165 [1949–2402],2165.29224,1949.08716,2402.30908,,2018-07-06T10:52:20Z,2016,2016-01-01,2016-12-31
19621189,AIR_90,COUNTRY,LBN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,105 [58–159],104.77225,58.22875,159.37752,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621190,AIR_90,COUNTRY,LCA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,44 [23–71],44.37224,22.87065,71.03519,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621191,AIR_90,COUNTRY,LTU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,421 [317–548],420.96262,317.2843,548.07855,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621192,AIR_90,COUNTRY,LTU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,28 [11–50],27.9103,10.68027,49.87428,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621193,AIR_90,COUNTRY,MAR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,997 [873–1125],996.91553,873.03259,1124.98511,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621194,AIR_90,COUNTRY,MAR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1187 [1045–1346],1186.98547,1044.9419,1345.9491,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621195,AIR_90,COUNTRY,MDA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,93 [42–155],92.55914,41.54539,154.99796,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621196,AIR_90,COUNTRY,MDG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1359 [967–1781],1359.33862,967.07971,1780.69153,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621197,AIR_90,COUNTRY,MEX,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,70 [36–113],69.79861,35.76931,112.92377,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621198,AIR_90,COUNTRY,MLI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,309 [172–469],308.67331,172.40085,468.80499,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621199,AIR_90,COUNTRY,MNE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,939 [792–1105],938.59546,791.56061,1105.30176,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621200,AIR_90,COUNTRY,MNE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1275 [1087–1483],1275.2948,1086.75183,1483.4707,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621201,AIR_90,COUNTRY,MOZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,100 [50–163],100.21399,49.89291,163.08051,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621202,AIR_90,COUNTRY,MRT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2140 [1727–2559],2140.05859,1726.54968,2558.56055,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621203,AIR_90,COUNTRY,MWI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,73 [37–116],72.58762,37.40292,116.25929,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621204,AIR_90,COUNTRY,MYS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,966 [810–1144],965.68713,809.948,1143.94226,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621205,AIR_90,COUNTRY,NER,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,260 [164–367],260.11044,164.30232,366.84726,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621206,AIR_90,COUNTRY,NER,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,307 [194–433],306.87708,193.84311,432.80469,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621207,AIR_90,COUNTRY,NOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,42 [10–89],41.8742,9.87365,89.31256,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621208,AIR_90,COUNTRY,NPL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2509 [2228–2821],2508.5481,2228.40674,2820.7312,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621209,AIR_90,COUNTRY,NZL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,20 [3–47],19.82111,3.15999,47.06624,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621210,AIR_90,COUNTRY,OMN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1226 [1100–1355],1225.62317,1100.10046,1355.42444,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621211,AIR_90,COUNTRY,PAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,49 [18–88],48.91452,18.32258,88.21333,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621212,AIR_90,COUNTRY,PAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,60 [22–108],59.63322,22.33763,107.54362,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621213,AIR_90,COUNTRY,PRK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1359 [1138–1603],1359.31726,1138.31702,1602.65064,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621214,AIR_90,COUNTRY,PRK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,508 [283–773],508.23758,282.82016,773.04382,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621215,AIR_90,COUNTRY,QAT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1108 [1006–1219],1107.62293,1006.22253,1219.14832,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621216,AIR_90,COUNTRY,QAT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1222 [1110–1347],1221.82495,1109.95813,1347.19861,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621217,AIR_90,COUNTRY,RUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,45 [19–77],44.53794,18.75933,76.86298,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621218,AIR_90,COUNTRY,RUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,85 [36–146],84.85665,35.74152,146.44447,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621219,AIR_90,COUNTRY,SDN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,3385 [3016–3807],3384.82837,3015.91357,3807.49268,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621220,AIR_90,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,188 [111–271],188.16211,111.24924,271.49735,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621221,AIR_90,COUNTRY,SLB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,745 [548–1015],745.00555,548.01569,1015.45837,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621222,AIR_90,COUNTRY,SLB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,137 [51–249],137.16974,50.64611,249.04393,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621223,AIR_90,COUNTRY,SRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,151 [81–237],151.0002,81.15694,236.52617,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621224,AIR_90,COUNTRY,SSD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2301 [1807–2818],2300.69629,1806.80225,2817.66773,,2018-07-06T10:52:21Z,2016,2016-01-01,2016-12-31
19621225,AIR_90,COUNTRY,SUR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,49 [26–78],49.44709,26.11435,78.33036,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621226,AIR_90,COUNTRY,SVK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,695 [587–807],695.19641,586.97705,806.66583,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621227,AIR_90,COUNTRY,SWE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,23 [4–54],23.04291,3.71973,54.28042,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621228,AIR_90,COUNTRY,SYR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1883 [1696–2083],1883.16626,1696.37793,2082.99854,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621229,AIR_90,COUNTRY,SYR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2337 [2100–2591],2336.79541,2100.14941,2591.04517,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621230,AIR_90,COUNTRY,TGO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,246 [137–374],245.64359,137.00635,373.74698,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621231,AIR_90,COUNTRY,THA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,611 [518–718],611.37805,517.70026,717.91284,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621232,AIR_90,COUNTRY,TKM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,38 [19–63],38.44653,19.16761,62.81944,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621233,AIR_90,COUNTRY,TLS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1347 [945–1787],1347.18164,944.97260000000006,1786.82947,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621234,AIR_90,COUNTRY,TTO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,60 [31–95],60.01551,31.20016,95.39709,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621235,AIR_90,COUNTRY,TTO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,97 [50–154],96.71255,50.27777,153.72852,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621236,AIR_90,COUNTRY,UKR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,937 [756–1114],937.25732,755.73859,1114.3313,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621237,AIR_90,COUNTRY,UZB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1716 [1508–1934],1715.58826,1507.85059,1933.80579,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621238,AIR_90,COUNTRY,VEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,72 [32–123],72.45582,31.65414,122.71906,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621239,AIR_90,COUNTRY,VEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,91 [40–153],90.52139,39.54654,153.31688,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621240,AIR_90,COUNTRY,WSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,979 [796–1195],978.98962,795.53754,1195.10339,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621241,AIR_90,COUNTRY,WSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,48 [18–87],48.41919,18.10673,87.46442,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621242,AIR_90,COUNTRY,ZMB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1317 [912–1746],1316.68518,912.10266,1745.73401,,2018-07-06T10:52:22Z,2016,2016-01-01,2016-12-31
19621477,AIR_90,COUNTRY,AGO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,272 [224–324],271.92285,224.49416,324.19098,,2018-07-06T10:52:28Z,2016,2016-01-01,2016-12-31
19621478,AIR_90,COUNTRY,ARE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,96 [70–122],95.54385,70.31029,122.30035,,2018-07-06T10:52:28Z,2016,2016-01-01,2016-12-31
19621479,AIR_90,COUNTRY,ARM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,125 [96–166],124.72372,95.51117,165.6823,,2018-07-06T10:52:28Z,2016,2016-01-01,2016-12-31
19621480,AIR_90,COUNTRY,AUS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:52:28Z,2016,2016-01-01,2016-12-31
19621481,AIR_90,COUNTRY,AUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,9 [3–17],8.88316,3.20677,16.51008,,2018-07-06T10:52:28Z,2016,2016-01-01,2016-12-31
19621482,AIR_90,COUNTRY,AZE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1211 [987–1425],1210.72607,987.02698,1424.5553,,2018-07-06T10:52:28Z,2016,2016-01-01,2016-12-31
19621483,AIR_90,COUNTRY,BEL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,87 [42–145],86.8739,42.40541,144.74715,,2018-07-06T10:52:28Z,2016,2016-01-01,2016-12-31
19621484,AIR_90,COUNTRY,BEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:52:29Z,2016,2016-01-01,2016-12-31
19621485,AIR_90,COUNTRY,BGD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,759 [652–876],758.95538,651.89819,875.57275,,2018-07-06T10:52:29Z,2016,2016-01-01,2016-12-31
19621486,AIR_90,COUNTRY,BHR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,108 [74–142],108.2489,73.78108,141.90584,,2018-07-06T10:52:29Z,2016,2016-01-01,2016-12-31
19621487,AIR_90,COUNTRY,BHS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:52:29Z,2016,2016-01-01,2016-12-31
