Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19245617,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,6[ 3–10],6.02226,2.87292,9.76994,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245618,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,6[ 3–10],6.00739,2.86145,9.91789,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245619,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,6[ 3–10],6.03713,2.8993,9.63329,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245626,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,8[ 6–11],8.08869,5.89157,10.8198,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245627,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,7[ 5–9],6.7542,4.69658,9.29667,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245628,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,9[ 7–12],9.42388,7.11156,12.35091,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245629,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.76751,0.35085,1.42906,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245630,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.71879,0.32473,1.38221,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245631,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.81626,0.37706,1.47478,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245632,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–6],3.86438,2.58713,6.02314,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245633,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 2–6],3.83159,2.46292,6.19508,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245634,SDGAIRBOD,COUNTRY,ECU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–6],3.89733,2.70096,5.87109,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245635,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,10[ 7–12],9.65118,7.49738,12.38615,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245636,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,8[ 6–10],7.77602,6.02581,9.99514,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245637,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,11[ 9–15],11.48483,8.93636,14.69207,,2018-05-28T14:23:12Z,2016,2016-01-01,2016-12-31
19245644,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,42[ 35–53],42.25183,35.23944,52.88386,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245645,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,38[ 32–49],38.35147,31.67762,48.79827,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245646,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,46[ 39–58],46.06592,38.62103,57.73302,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245647,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–2],1.65437,1.12318,2.27215,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245648,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.94283,0.63332,1.35609,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245649,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 2–3],2.35017,1.59989,3.1968,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245650,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,13[ 11–16],12.95059,10.54824,16.4661,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245651,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,14[ 11–17],13.55784,10.8295,17.45094,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245652,SDGAIRBOD,COUNTRY,EGY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,12[ 10–16],12.35709,10.22699,15.52218,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245653,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,47[ 39–53],46.91829,39.08667,53.48405,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245654,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,42[ 34–47],41.51657,34.487,47.13673,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245655,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,52[ 43–60],52.29895,43.44042,59.97303,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245662,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,20[ 17–23],20.13396,17.25628,22.99399,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245663,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,18[ 15–20],17.58214,14.86805,20.18296,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245664,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,23[ 19–26],22.67522,19.43285,26.01321,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245665,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.76153,0.60163,0.90518,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245666,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.82439,0.65802,0.97134,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245667,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.69891,0.52265,0.85778,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245668,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,18[ 15–21],18.12996,15.10052,21.18923,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245669,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,20[ 16–23],19.62722,16.33278,23.08219,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245670,SDGAIRBOD,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,17[ 14–20],16.64264,13.80579,19.564330000000002,,2018-05-28T14:23:13Z,2016,2016-01-01,2016-12-31
19245671,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2[ 1–5],2.45478,0.67025,5.21706,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245672,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2[ 1–5],2.44039,0.66632,5.18647,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245673,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,2[ 1–5],2.46974,0.67434,5.24885,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245680,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,11[ 7–16],11.27599,6.84681,16.22202,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245681,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,10[ 5–16],10.44072,5.44224,16.48479,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245682,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,12[ 8–16],12.14394,8.17431,16.28022,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245683,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,3[ 1–5],2.61576,1.13093,4.66505,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245684,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],1.00785,0.43574,1.79743,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245685,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,4[ 2–8],4.28658,1.85331,7.64487,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245686,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5[ 2–11],4.65207,1.84768,11.48915,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245687,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,5[ 2–14],5.24657,1.79215,13.94836,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245688,SDGAIRBOD,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 2–9],4.03432,1.95368,8.9223,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245689,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,3[ 1–6],2.62554,0.54468,5.91534,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245690,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2[ 0–4],1.9694,0.38889,4.48262,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245691,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3[ 1–8],3.37102,0.72338,7.51229,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245698,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,43[ 24–72],43.45159,24.16196,71.60394,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245699,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,47[ 24–83],47.1624,23.51798,82.68168,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245700,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,39[ 24–62],39.2267,23.62139,61.79466,,2018-05-28T14:23:14Z,2016,2016-01-01,2016-12-31
19245701,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,5[ 1–13],4.99422,1.20745,12.65632,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245702,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,3[ 1–7],2.80542,0.61056,7.30256,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245703,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,7[ 2–19],7.48102,1.86301,19.09724,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245704,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,6[ 3–13],6.20004,2.8742,13.21708,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245705,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,7[ 3–17],7.12119,2.91524,16.60654,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245706,SDGAIRBOD,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5[ 3–9],5.15369,2.78948,9.35531,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245707,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,43[ 36–48],42.76902,36.30765,47.83914,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245708,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,39[ 33–43],38.64754,32.87205,42.97039,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245709,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,47[ 40–53],46.90244,39.64654,52.80473,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245716,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,19[ 17–22],19.38149,17.23698,21.62535,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245717,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,18[ 15–20],17.55082,15.36674,19.7169,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245718,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,21[ 19–24],21.21922,18.80297,23.69261,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245719,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.97637,0.78407,1.13775,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245720,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],1.09564,0.89363,1.25701,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245721,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.85675,0.6508,1.03564,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245722,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,12[ 11–14],12.16699,10.50049,13.87729,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245723,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,13[ 11–15],13.19693,11.37732,15.06716,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245724,SDGAIRBOD,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,11[ 9–13],11.13649,9.49943,12.79024,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245725,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,0[ 0–1],0.22097,0.01589,0.66549,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245726,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,0[ 0–1],0.22355,0.01607,0.67327,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245727,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,0[ 0–1],0.21831,0.01569,0.65748,,2018-05-28T14:23:15Z,2016,2016-01-01,2016-12-31
19245734,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,12[ 6–20],12.43678,6.32312,20.03555,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245735,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,11[ 4–20],10.79638,4.4242,19.70061,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245736,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,14[ 8–21],14.12748,8.35131,20.93881,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245737,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],0.94168,0.18655,2.24257,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245738,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],0.63461,0.12572,1.5113,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245739,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–3],1.25817,0.24924,2.99628,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245740,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4[ 1–11],3.76155,1.3243,11.10462,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245741,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 1–14],4.28787,1.20729,14.07842,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245742,SDGAIRBOD,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,3[ 1–8],3.21909,1.43817,7.94236,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245743,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,12[ 8–15],12.00569,8.07591,15.25406,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245744,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,11[ 7–14],10.85414,7.32124,13.69902,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245745,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,13[ 9–17],13.1208,8.85136,16.78218,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245752,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,51[ 36–63],50.94318,36.46906,62.70163,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245753,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,33[ 23–41],32.69388,22.67791,40.76086,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245754,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,69[ 49–84],68.59744,48.92757,84.4016,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245755,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–3],1.90401,1.15267,2.55265,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245756,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–2],1.49717,0.94051,1.97227,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245757,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–3],2.29797,1.32508,3.13518,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245758,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5[ 3–6],4.5609,3.05099,5.92622,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245759,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–6],4.24636,2.84392,5.57583,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245760,SDGAIRBOD,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5[ 3–6],4.86593,3.29101,6.31153,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245761,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,3[ 1–6],3.08001,1.05997,5.86595,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245762,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3[ 1–6],3.34913,1.15259,6.37849,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245763,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3[ 1–5],2.80161,0.96416,5.33572,,2018-05-28T14:23:16Z,2016,2016-01-01,2016-12-31
19245770,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,10[ 6–14],10.01716,6.25304,14.29548,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245771,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,9[ 5–14],9.2022099999999991,4.94017,14.21149,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245772,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,11[ 7–15],10.86023,7.41464,14.52443,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245773,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,4[ 2–6],3.71042,1.76067,6.27948,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245774,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–3],2.00837,0.95301,3.39894,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245775,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,5[ 3–9],5.47119,2.59619,9.25939,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245776,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4[ 2–10],4.37071,1.92197,9.97417,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245777,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,5[ 2–12],5.01093,1.89429,12.36335,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245778,SDGAIRBOD,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 2–8],3.70842,1.96638,7.51067,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245779,SDGAIRBOD,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,19[ 16–22],19.48676,15.74505,22.23714,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245780,SDGAIRBOD,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,20[ 16–23],19.95016,16.07498,22.65528,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245781,SDGAIRBOD,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,19[ 15–22],19.04572,15.37055,21.96307,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245788,SDGAIRBOD,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,34[ 29–39],34.44383,28.97495,39.30035,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245789,SDGAIRBOD,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,33[ 27–38],32.59842,26.92866,37.7298,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
19245790,SDGAIRBOD,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,36[ 30–41],36.19268,30.49672,41.33726,,2018-05-28T14:23:17Z,2016,2016-01-01,2016-12-31
