Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19614341,AIR_9,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614342,AIR_9,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,10 [7–14],10.48972,6.71011,14.45677,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614343,AIR_9,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,186 [159–213],185.77419,158.79759,213.25278,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614344,AIR_9,COUNTRY,GRD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614345,AIR_9,COUNTRY,GRD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,445 [370–522],445.36493,369.77014,522.45184,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614346,AIR_9,COUNTRY,GTM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,7 [4–11],7.39385,4.06452,11.30143,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614347,AIR_9,COUNTRY,GTM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,8 [4–12],7.97146,4.38204,12.1843,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614348,AIR_9,COUNTRY,HND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614349,AIR_9,COUNTRY,HND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,68 [56–82],67.94253,55.55751,81.75146,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614350,AIR_9,COUNTRY,HTI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614351,AIR_9,COUNTRY,HUN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,295 [152–476],294.88144,151.54399,475.79544,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614352,AIR_9,COUNTRY,IND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614353,AIR_9,COUNTRY,IND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,307 [262–353],306.93716,262.15051,353.1705,,2018-07-06T10:49:14Z,2016,2016-01-01,2016-12-31
19614354,AIR_9,COUNTRY,IND,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,335 [287–386],335.16873,286.89575,386.19489,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614355,AIR_9,COUNTRY,IRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,139 [102–178],138.54131,101.51476,177.59155,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614356,AIR_9,COUNTRY,IRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614357,AIR_9,COUNTRY,IRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,548 [461–633],547.93311,461.31424,632.836,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614358,AIR_9,COUNTRY,IRQ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,67 [45–90],67.42088,44.74954,90.1524,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614359,AIR_9,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,157 [135–180],156.80994,134.97102,179.81775,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614360,AIR_9,COUNTRY,ISR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614361,AIR_9,COUNTRY,ISR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,64 [48–89],64.45395,48.41178,88.69704,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614362,AIR_9,COUNTRY,JAM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,55 [21–99],54.91037,21.21898,99.44473,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614363,AIR_9,COUNTRY,JAM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,187 [148–224],187.08415,148.01663,224.2495,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614364,AIR_9,COUNTRY,JOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,50 [30–73],50.485,30.00823,73.4062,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614365,AIR_9,COUNTRY,JOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,124 [104–149],124.4896,103.5545,148.81703,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614366,AIR_9,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614367,AIR_9,COUNTRY,KAZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,273 [201–353],272.89417,200.82024,352.99701,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614368,AIR_9,COUNTRY,KGZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,250 [145–374],249.98549,144.50204,374.34036,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614369,AIR_9,COUNTRY,KGZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,660 [536–774],659.66071,535.98993,774.03339,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614370,AIR_9,COUNTRY,KGZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,833 [689–973],833.24005,688.88446,972.87903,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614371,AIR_9,COUNTRY,KHM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,44 [25–67],44.08,24.66707,66.5822,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614372,AIR_9,COUNTRY,KHM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,300 [242–363],300.3754,242.30469,362.99124,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614373,AIR_9,COUNTRY,KNA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614374,AIR_9,COUNTRY,KWT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,716 [615–831],715.98883,614.96289,830.94141,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614375,AIR_9,COUNTRY,KWT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1018 [871–1182],1017.53217,870.51154,1182.49329,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614376,AIR_9,COUNTRY,LAO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,44 [25–67],44.13745,24.53203,67.0154,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614377,AIR_9,COUNTRY,LAO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,269 [220–321],268.95877,219.9005,321.4516,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614378,AIR_9,COUNTRY,LBR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614379,AIR_9,COUNTRY,LBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,107 [82–132],106.60952,82.37978,132.479,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614380,AIR_9,COUNTRY,LBR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,101 [79–125],101.24181,78.68748,125.13362,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614381,AIR_9,COUNTRY,LCA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,121 [69–181],121.36091,68.56339,181.08026,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614382,AIR_9,COUNTRY,LCA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,288 [237–339],288.30002,237.36765,338.63345,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614383,AIR_9,COUNTRY,LCA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,328 [272–385],327.76505,271.95926,385.11395,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614384,AIR_9,COUNTRY,LKA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,20 [10–33],20.13964,10.24787,32.85381,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614385,AIR_9,COUNTRY,LKA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,95 [70–132],94.55408,70.11385,131.91664,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614386,AIR_9,COUNTRY,LTU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614387,AIR_9,COUNTRY,LTU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,298 [201–476],297.75705,201.4021,475.72211,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614388,AIR_9,COUNTRY,LTU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,302 [218–420],302.22134,217.86505,419.84308,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614389,AIR_9,COUNTRY,LUX,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,24 [7–49],23.68791,6.7267,48.97827,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614390,AIR_9,COUNTRY,LVA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,105 [42–189],105.22836,42.15655,189.23561,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614391,AIR_9,COUNTRY,LVA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,949 [723–1161],949.06763,722.6181,1160.52734,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614392,AIR_9,COUNTRY,LVA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1208 [958–1450],1208.39136,958.0885,1450.05505,,2018-07-06T10:49:15Z,2016,2016-01-01,2016-12-31
19614393,AIR_9,COUNTRY,MAR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,107 [63–156],106.69032,62.93753,155.77829,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614394,AIR_9,COUNTRY,MDA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614395,AIR_9,COUNTRY,MDA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,424 [316–539],423.64944,315.76477,538.71851,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614396,AIR_9,COUNTRY,MDG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,633 [353–956],633.12762,352.97839,955.87628,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614397,AIR_9,COUNTRY,MDV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,147 [109–188],147.19612,109.14294,188.03955,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614398,AIR_9,COUNTRY,MDV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,186 [139–235],185.84883,138.5907,234.73715,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614399,AIR_9,COUNTRY,MEX,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,19 [11–30],19.43922,10.52852,30.07799,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614400,AIR_9,COUNTRY,MKD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614401,AIR_9,COUNTRY,MKD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,536 [427–659],536.21167,426.73267,658.91724,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614402,AIR_9,COUNTRY,MLT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,419 [318–516],418.62634,318.32437,515.55859,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614403,AIR_9,COUNTRY,MLT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,517 [407–622],517.42529,407.47769,622.44983,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614404,AIR_9,COUNTRY,MMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,95 [57–137],95.07176,57.30666,137.1011,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614405,AIR_9,COUNTRY,MNE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,35 [19–53],34.76317,19.29234,52.68288,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614406,AIR_9,COUNTRY,MNG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614407,AIR_9,COUNTRY,MNG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,440 [370–508],440.1105,369.95782,508.31448,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614408,AIR_9,COUNTRY,MNG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,616 [504–736],615.83746,503.75696,736.18372,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614409,AIR_9,COUNTRY,MRT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,337 [285–389],337.24725,284.70749,389.01102,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614410,AIR_9,COUNTRY,MWI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,568 [321–849],568.20911,320.63519,848.62518,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614411,AIR_9,COUNTRY,MYS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,134 [102–169],134.2339,102.33958,168.62459,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614412,AIR_9,COUNTRY,NER,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1–2],1.62717,1.10277,2.14335,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614413,AIR_9,COUNTRY,NGA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,238 [204–274],238.1754,203.99615,273.82175,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614414,AIR_9,COUNTRY,NIC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,153 [75–248],153.38034,74.95081,247.86755,,2018-07-06T10:49:16Z,2016,2016-01-01,2016-12-31
19614650,AIR_9,COUNTRY,AFG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,13 [9–18],13.33605,8.70965,18.09161,,2018-07-06T10:49:22Z,2016,2016-01-01,2016-12-31
19614651,AIR_9,COUNTRY,AGO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,173 [145–200],172.55878,145.28313,200.29893,,2018-07-06T10:49:22Z,2016,2016-01-01,2016-12-31
19614652,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,67 [34–107],67.16208,34.15668,106.5443,,2018-07-06T10:49:22Z,2016,2016-01-01,2016-12-31
19614653,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,325 [233–475],325.27249,233.1431,474.52805,,2018-07-06T10:49:22Z,2016,2016-01-01,2016-12-31
19614654,AIR_9,COUNTRY,ARE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:22Z,2016,2016-01-01,2016-12-31
19614655,AIR_9,COUNTRY,ARG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,27 [13–46],27.32125,13.27831,45.59784,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614656,AIR_9,COUNTRY,ARM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,113 [78–151],113.15246,78.32769,151.1969,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614657,AIR_9,COUNTRY,ARM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1232 [1029–1431],1232.22583,1029.27283,1430.99207,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614658,AIR_9,COUNTRY,ATG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,160 [116–208],159.84033,116.38583,208.00809,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614659,AIR_9,COUNTRY,AUS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,89 [57–127],89.30197,56.66166,127.31131,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614660,AIR_9,COUNTRY,AUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614661,AIR_9,COUNTRY,AZE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,15 [8–24],15.0021,7.92482,23.7506,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614662,AIR_9,COUNTRY,BDI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1667 [1159–2215],1666.65515,1158.88037,2215.13574,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614663,AIR_9,COUNTRY,BDI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,262 [224–301],262.00662,223.61896,300.73282,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614664,AIR_9,COUNTRY,BEL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,98 [58–181],97.65759,57.72588,181.19235,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614665,AIR_9,COUNTRY,BEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,226 [190–261],225.8754,190.39648,261.30939,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614666,AIR_9,COUNTRY,BEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3 [2–5],3.21276,1.94751,4.62145,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614667,AIR_9,COUNTRY,BFA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614668,AIR_9,COUNTRY,BGD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,382 [300–466],382.06866,300.46631,466.41068,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614669,AIR_9,COUNTRY,BGD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,34 [22–46],34.04414,22.48637,45.70926,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614670,AIR_9,COUNTRY,BGR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1711 [1402–2014],1711.25659,1402.03906,2014.27112,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614671,AIR_9,COUNTRY,BHR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,277 [241–315],276.54816,241.15599,315.22018,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614672,AIR_9,COUNTRY,BHR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,57 [49–66],56.85625,48.95488,65.71642,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614673,AIR_9,COUNTRY,BHS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,43 [23–69],43.45074,22.66064,69.46845,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614674,AIR_9,COUNTRY,BIH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614675,AIR_9,COUNTRY,BLR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,22 [11–35],21.98533,11.2415,34.77213,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614676,AIR_9,COUNTRY,BLR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,22 [11–34],21.533080000000002,11.45557,33.90266,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614677,AIR_9,COUNTRY,BLZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,335 [271–395],335.08191,271.26202,395.46805,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614678,AIR_9,COUNTRY,BOL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,350 [294–404],349.75467,293.81528,404.25232,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614679,AIR_9,COUNTRY,BOL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,167 [136–202],167.27145,135.61946,202.0654,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614680,AIR_9,COUNTRY,BRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,31 [15–52],30.96594,14.84799,52.04813,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614681,AIR_9,COUNTRY,BRB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614682,AIR_9,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,12 [1–36],11.97032,0.65392,36.14882,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19614683,AIR_9,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,797 [680–917],796.89783,680.27972,917.40631,,2018-07-06T10:49:23Z,2016,2016-01-01,2016-12-31
19620241,AIR_9,COUNTRY,HRV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,648 [494–789],648.17456,494.16739,789.07788,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620242,AIR_9,COUNTRY,HUN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,44 [20–73],44.03103,19.76668,73.39349,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620243,AIR_9,COUNTRY,IRL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620267,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,47 [23–78],46.99052,22.57233,77.5249,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620268,AIR_9,COUNTRY,ARE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,329 [296–362],329.03082,295.92264,362.10828,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620269,AIR_9,COUNTRY,AUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,347 [265–438],347.04828,265.08307,438.17484,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620270,AIR_9,COUNTRY,AUT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,101 [39–178],100.64732,39.43843,178.09201,,2018-07-06T10:51:54Z,2016,2016-01-01,2016-12-31
19620271,AIR_9,COUNTRY,AUT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,117 [46–208],117.36313,45.98848,207.67006,,2018-07-06T10:51:54Z,2016,2016-01-01,2016-12-31
19620272,AIR_9,COUNTRY,BEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,93 [53–140],93.44944,52.73634,139.91269,,2018-07-06T10:51:54Z,2016,2016-01-01,2016-12-31
19620273,AIR_9,COUNTRY,BFA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1915 [1494–2343],1914.78674,1493.94446,2343.18579,,2018-07-06T10:51:54Z,2016,2016-01-01,2016-12-31
19620274,AIR_9,COUNTRY,BGD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1377 [1231–1533],1376.61804,1230.59131,1532.68982,,2018-07-06T10:51:54Z,2016,2016-01-01,2016-12-31
19620275,AIR_9,COUNTRY,BGD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,293 [180–415],293.47083,179.53151,415.4292,,2018-07-06T10:51:54Z,2016,2016-01-01,2016-12-31
