Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19749479,AIR_45,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,7566,7565.87655,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749480,AIR_45,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,25 015,25015.40711,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749481,AIR_45,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,54 999,54998.74547,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749482,AIR_45,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,21 978,21977.65263,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749483,AIR_45,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,14 827,14827.12106,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749484,AIR_45,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,124385 [95675-155801],124385,95675,155801,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749485,AIR_45,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,327,327.25599,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749486,AIR_45,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,340,339.71974,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749487,AIR_45,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,7377,7376.59069,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749488,AIR_45,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,508,508.09745,,,,2018-08-20T15:20:19Z,2016,2016-01-01,2016-12-31
19749489,AIR_45,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,1044,1044.38732,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749490,AIR_45,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,9596 [7050-12234],9596,7050,12234,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749491,AIR_45,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,96,96.31232,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749492,AIR_45,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,86,86.13394,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749493,AIR_45,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,3247,3247.42549,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749494,AIR_45,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,120,120.45709,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749495,AIR_45,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,527,527.0694,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749496,AIR_45,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,4077 [2712-5729],4077,2712,5729,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749497,AIR_45,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,231,230.94368,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749498,AIR_45,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,254,253.5858,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749499,AIR_45,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,4129,4129.16519,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749500,AIR_45,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,388,387.64036,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749501,AIR_45,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,517,517.31792,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749502,AIR_45,COUNTRY,EST,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,5519 [4186-6865],5519,4186,6865,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749503,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1 047 356,1047355.545,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749504,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,53 455,53454.53748,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749505,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,231 315,231314.6963,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749506,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,9847,9847.23122,,,,2018-08-20T15:20:20Z,2016,2016-01-01,2016-12-31
19749507,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,129 913,129913.0125,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749508,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1471885 [1136077-1809992],1471885,1136077,1809992,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749509,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,462 101,462100.7202,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749510,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,22 686,22686.02039,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749511,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,91 264,91263.70679,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749512,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,5282,5282.46318,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749513,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,64 743,64742.77686,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749514,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,646076 [497998-796167],646076,497998,796167,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749515,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,585 255,585254.793,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749516,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,30 769,30768.51746,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749517,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,140 051,140050.9888,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749518,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,4565,4564.76815,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749519,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,65 170,65170.23462,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749520,AIR_45,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,825809 [637749-1013364],825809,637749,1013364,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749521,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,187,186.59606,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749522,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1233,1233.37694,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749523,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,10 840,10840.02251,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749524,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1088,1088.07997,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749525,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,3010,3010.01422,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749526,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,16358 [11175-22232],16358,11175,22232,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749527,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,81,81.16136,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749528,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,393,392.72466,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749529,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,3582,3582.27477,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749530,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,368,368.4652,,,,2018-08-20T15:20:21Z,2016,2016-01-01,2016-12-31
19749531,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,1502,1502.39349,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749532,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,5927 [3738-9081],5927,3738,9081,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749533,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,105,105.4347,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749534,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,841,840.6523,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749535,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,7258,7257.74778,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749536,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,720,719.61476,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749537,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,1508,1507.62075,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749538,AIR_45,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,10431 [7392-13686],10431,7392,13686,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749539,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1044,1044.22982,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749540,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,336,335.72323,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749541,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,5667,5666.92191,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749542,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,76,75.69094,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749543,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,374,373.99823,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749544,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,7497 [6068-9144],7497,6068,9144,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749545,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,437,436.85309,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749546,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,101,101.36404,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749547,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,1421,1420.84493,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749548,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,25,24.97832,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749549,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,147,147.4359,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749550,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2131 [1707-2670],2131,1707,2670,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749551,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,607,607.37673,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749552,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,234,234.35918,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749553,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,4246,4246.07693,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749554,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,51,50.71261,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749555,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,227,226.56233,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749556,AIR_45,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,5365 [4350-6498],5365,4350,6498,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749557,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,23 075,23075.16844,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749558,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,34 587,34587.13063,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749559,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,101 173,101173.026,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749560,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,57 774,57773.52748,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749561,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,40 024,40023.80008,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749562,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,256633 [201469-318933],256633,201469,318933,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749563,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,11 312,11312.08903,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749564,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,13 272,13271.82703,,,,2018-08-20T15:20:22Z,2016,2016-01-01,2016-12-31
19749565,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,34 941,34941.27941,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749566,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,15 920,15920.14759,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749567,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,20 050,20050.04919,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749568,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,95495 [73002-124334],95495,73002,124334,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749569,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,11 763,11763.07943,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749570,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,21 315,21315.30401,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749571,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,66 232,66231.74655,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749572,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,41 853,41853.37952,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749573,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,19 974,19973.7505,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749574,AIR_45,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,161137 [127304-199085],161137,127304,199085,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749575,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,191,191.31609,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749576,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,67,67.41612,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749577,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,335,335.19228,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749578,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,22,21.95873,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749579,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,163,163.17864,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749580,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,779 [616-990],779,616,990,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749581,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,89,88.87935,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749582,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,24,23.96425,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749583,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,129,128.96701,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749584,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,6,6.46949,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749585,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,83,82.83828,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749586,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,331 [258-427],331,258,427,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749587,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,102,102.43675,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749588,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,43,43.45187,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749589,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,206,206.22528,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749590,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,15,15.48924,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749591,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,80,80.34036,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749592,AIR_45,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,448 [356-566],448,356,566,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749593,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,15 500,15499.61974,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749594,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,1110,1110.01706,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749595,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,4058,4058.11343,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749596,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,402,402.22794,,,,2018-08-20T15:20:23Z,2016,2016-01-01,2016-12-31
19749597,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,2638,2638.09888,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749598,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,23708 [19294-28294],23708,19294,28294,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749599,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,7088,7088.45894,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749600,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,575,574.7796,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749601,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,1871,1870.79289,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749602,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,136,136.19573,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749603,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,1365,1365.19706,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749604,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,11035 [9042-13161],11035,9042,13161,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749605,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8411,8411.16084,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749606,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,535,535.23745,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749607,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,2187,2187.32051,,,,2018-08-20T15:20:24Z,2016,2016-01-01,2016-12-31
19749608,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,266,266.03221,,,,2018-08-20T15:20:25Z,2016,2016-01-01,2016-12-31
19749609,AIR_45,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,1273,1272.90179,,,,2018-08-20T15:20:25Z,2016,2016-01-01,2016-12-31
